odzima	ódz	subst:pl:inst:m3	lemma=ε flex=ami palat=t con=ʒ cat=noun
odziima	ódź	subst:pl:inst:f	lemma=ε flex=ami palat=t con=d′ cat=noun
ogima	óg	subst:pl:inst:m1	lemma=ε flex=ami palat=n con=g cat=noun
ogima	óg	subst:pl:inst:m2	lemma=ε flex=ami palat=n con=g cat=noun
ogima	óg	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=g cat=noun
ojima	ój	subst:pl:inst:m1	lemma=ε flex=ami palat=t con=j cat=noun
ojima	ój	subst:pl:inst:m2	lemma=ε flex=ami palat=t con=j cat=noun
ojima	ój	subst:pl:inst:m3	lemma=ε flex=ami palat=t con=j cat=noun
olima	ól	subst:pl:inst:f	lemma=ε flex=ami palat=t con=l cat=noun
olima	ól	subst:pl:inst:m1	lemma=ε flex=ami palat=t con=l cat=noun
olima	ól	subst:pl:inst:m2	lemma=ε flex=ami palat=t con=l cat=noun
orima	ór	subst:pl:inst:m1	lemma=ε flex=ami palat=n con=r cat=noun
orima	ór	subst:pl:inst:m2	lemma=ε flex=ami palat=n con=r cat=noun
orima	ór	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=r cat=noun
orgima	órg	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=g cat=noun
orzima	órz	subst:pl:inst:m3	lemma=ε flex=ami palat=t con=ř cat=noun
otima	ót	subst:pl:inst:m1	lemma=ε flex=ami palat=n con=t cat=noun
otima	ót	subst:pl:inst:m2	lemma=ε flex=ami palat=n con=t cat=noun
otima	ót	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=t cat=noun
owima	ów	subst:pl:inst:m1	lemma=ε flex=ami palat=n con=v cat=noun
owima	ów	subst:pl:inst:m2	lemma=ε flex=ami palat=n con=v cat=noun
owima	ów	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=v cat=noun
owiima	ów	subst:pl:inst:f	lemma=ε flex=ami palat=t con=v′ cat=noun
owiima	ów	subst:pl:inst:m3	lemma=ε flex=ami palat=t con=v′ cat=noun
ozima	óz	subst:pl:inst:m1	lemma=ε flex=ami palat=n con=z cat=noun
ozima	óz	subst:pl:inst:m2	lemma=ε flex=ami palat=n con=z cat=noun
ozima	óz	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=z cat=noun
oziima	óź	subst:pl:inst:f	lemma=ε flex=ami palat=t con=z′ cat=noun
ołima	ół	subst:pl:inst:m1	lemma=ε flex=ami palat=n con=ł cat=noun
ołima	ół	subst:pl:inst:m2	lemma=ε flex=ami palat=n con=ł cat=noun
ołima	ół	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=ł cat=noun
oździima	óźdź	subst:pl:inst:m2	lemma=ε flex=ami palat=t con=d′ cat=noun
oździima	óźdź	subst:pl:inst:m3	lemma=ε flex=ami palat=t con=d′ cat=noun
ożima	óż	subst:pl:inst:f	lemma=ε flex=ami palat=t con=ž cat=noun
ożima	óż	subst:pl:inst:m3	lemma=ε flex=ami palat=t con=ž cat=noun
pima	ep	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=p cat=noun
pima	iep	subst:pl:inst:m1	lemma=ε flex=ami palat=n con=p cat=noun
pima	iep	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=p cat=noun
pima	p	subst:pl:inst:m1	lemma=ε flex=ami palat=n con=p cat=noun
pima	p	subst:pl:inst:m2	lemma=ε flex=ami palat=n con=p cat=noun
pima	p	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=p cat=noun
pima	pa	subst:pl:inst:f	lemma=a flex=ami palat=n con=p cat=noun
pima	pa	subst:pl:inst:m1	lemma=a flex=ami palat=n con=p cat=noun
pima	pa	subst:pl:inst:m2	lemma=a flex=ami palat=n con=p cat=noun
pima	pe	subst:pl:inst:m1	lemma=e flex=ami palat=n con=p cat=noun
pima	po	subst:pl:inst:m1	lemma=o flex=ami palat=n con=p cat=noun
pima	po	subst:pl:inst:n:ncol	lemma=o flex=ami palat=n con=p cat=noun
pima	py	subst:pl:inst:n:pt	lemma=y flex=ami palat=n con=p cat=noun
paniima	pać	ger:pl:inst:n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ami flex2=ń pref=ε
piima	p	subst:pl:inst:f	lemma=ε flex=ami palat=t con=p′ cat=noun
piima	p	subst:pl:inst:m1	lemma=ε flex=ami palat=t con=p′ cat=noun
piima	p	subst:pl:inst:m2	lemma=ε flex=ami palat=t con=p′ cat=noun
piima	p	subst:pl:inst:m3	lemma=ε flex=ami palat=t con=p′ cat=noun
piima	pia	subst:pl:inst:f	lemma=a flex=ami palat=t con=j cat=noun
piima	pia	subst:pl:inst:n:pt	lemma=a flex=ami palat=t con=j cat=noun
piima	pie	subst:pl:inst:n:ncol	lemma=e flex=ami palat=t con=j cat=noun
piima	pie	subst:pl:inst:n:pt	lemma=e flex=ami palat=t con=j cat=noun
piima	pium	subst:pl:inst:n:ncol	lemma=um flex=ami palat=t con=j cat=noun
pianiima	piać	ger:pl:inst:n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ami flex2=ń pref=ε
pieniima	pieć	ger:pl:inst:n:imperf.perf:aff	lemma=palat-eć group=Je cat=verb flex=ami flex2=ń pref=ε
pieniima	pić	ger:pl:inst:n:imperf.perf:aff	lemma=palat-ć group=Je cat=verb flex=ami flex2=ń pref=ε
pjima	pje	subst:pl:inst:n:ncol	lemma=e flex=ami palat=t con=j cat=noun
pnięciima	pnąć	ger:pl:inst:n:imperf.perf:aff	lemma=nąć group=nię cat=verb flex=ami flex2=ć pref=ε
rima	er	subst:pl:inst:m1	lemma=ε flex=ami palat=n con=r cat=noun
rima	er	subst:pl:inst:m2	lemma=ε flex=ami palat=n con=r cat=noun
rima	er	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=r cat=noun
rima	ier	subst:pl:inst:m1	lemma=ε flex=ami palat=n con=r cat=noun
rima	ier	subst:pl:inst:m2	lemma=ε flex=ami palat=n con=r cat=noun
rima	ier	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=r cat=noun
rima	r	subst:pl:inst:m1	lemma=ε flex=ami palat=n con=r cat=noun
rima	r	subst:pl:inst:m2	lemma=ε flex=ami palat=n con=r cat=noun
rima	r	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=r cat=noun
rima	ra	subst:pl:inst:f	lemma=a flex=ami palat=n con=r cat=noun
rima	ra	subst:pl:inst:m1	lemma=a flex=ami palat=n con=r cat=noun
rima	ra	subst:pl:inst:m2	lemma=a flex=ami palat=n con=r cat=noun
rima	ra	subst:pl:inst:n:pt	lemma=a flex=ami palat=n con=r cat=noun
rima	re	subst:pl:inst:m1	lemma=e flex=ami palat=n con=r cat=noun
rima	ro	subst:pl:inst:m1	lemma=o flex=ami palat=n con=r cat=noun
rima	ro	subst:pl:inst:n:ncol	lemma=o flex=ami palat=n con=r cat=noun
rima	rum	subst:pl:inst:n:ncol	lemma=um flex=ami palat=n con=r cat=noun
rima	ry	subst:pl:inst:n:pt	lemma=y flex=ami palat=n con=r cat=noun
raniima	rać	ger:pl:inst:n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ami flex2=ń pref=ε
rcima	rzec	subst:pl:inst:m1	lemma=ε flex=ami palat=t con=c cat=noun
rcima	rzec	subst:pl:inst:m2	lemma=ε flex=ami palat=t con=c cat=noun
rcima	rzec	subst:pl:inst:m3	lemma=ε flex=ami palat=t con=c cat=noun
riima	ria	subst:pl:inst:f	lemma=a flex=ami palat=t con=j cat=noun
riima	ria	subst:pl:inst:m1	lemma=a flex=ami palat=t con=j cat=noun
riima	ria	subst:pl:inst:n:pt	lemma=a flex=ami palat=t con=j cat=noun
riima	rie	subst:pl:inst:n:pt	lemma=e flex=ami palat=t con=j cat=noun
riima	rio	subst:pl:inst:m1	lemma=o flex=ami palat=t con=j cat=noun
riima	rio	subst:pl:inst:n:ncol	lemma=o flex=ami palat=t con=j cat=noun
riima	rium	subst:pl:inst:n:ncol	lemma=um flex=ami palat=t con=j cat=noun
rnięciima	rnąć	ger:pl:inst:n:imperf.perf:aff	lemma=nąć group=nię cat=verb flex=ami flex2=ć pref=ε
rzima	erz	subst:pl:inst:m3	lemma=ε flex=ami palat=t con=ř cat=noun
rzima	ierz	subst:pl:inst:m3	lemma=ε flex=ami palat=t con=ř cat=noun
rzima	rz	subst:pl:inst:f	lemma=ε flex=ami palat=t con=ř cat=noun
rzima	rz	subst:pl:inst:m1	lemma=ε flex=ami palat=t con=ř cat=noun
rzima	rz	subst:pl:inst:m2	lemma=ε flex=ami palat=t con=ř cat=noun
rzima	rz	subst:pl:inst:m3	lemma=ε flex=ami palat=t con=ř cat=noun
rzima	rza	subst:pl:inst:f	lemma=a flex=ami palat=t con=ř cat=noun
rzima	rza	subst:pl:inst:m1	lemma=a flex=ami palat=t con=ř cat=noun
rzima	rza	subst:pl:inst:n:pt	lemma=a flex=ami palat=t con=ř cat=noun
rzima	rze	subst:pl:inst:n:ncol	lemma=e flex=ami palat=t con=ř cat=noun
rzima	rze	subst:pl:inst:n:pt	lemma=e flex=ami palat=t con=ř cat=noun
rzima	rzo	subst:pl:inst:n:ncol	lemma=o flex=ami palat=t con=ř cat=noun
rzaniima	rzać	ger:pl:inst:n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ami flex2=ń pref=ε
rzeniima	rzeć	ger:pl:inst:n:imperf.perf:aff	lemma=palat-eć group=Je cat=verb flex=ami flex2=ń pref=ε
rzeniima	rzyć	ger:pl:inst:n:imperf.perf:aff	lemma=palat-ć group=Je cat=verb flex=ami flex2=ń pref=ε
rznięciima	rznąć	ger:pl:inst:n:imperf.perf:aff	lemma=nąć group=nię cat=verb flex=ami flex2=ć pref=ε
rłima	rzeł	subst:pl:inst:m1	lemma=ε flex=ami palat=n con=ł cat=noun
rłima	rzeł	subst:pl:inst:m2	lemma=ε flex=ami palat=n con=ł cat=noun
sima	ies	subst:pl:inst:m1	lemma=ε flex=ami palat=n con=s cat=noun
sima	ies	subst:pl:inst:m2	lemma=ε flex=ami palat=n con=s cat=noun
sima	ies	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=s cat=noun
sima	s	subst:pl:inst:m1	lemma=ε flex=ami palat=n con=s cat=noun
sima	s	subst:pl:inst:m2	lemma=ε flex=ami palat=n con=s cat=noun
sima	s	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=s cat=noun
sima	sa	subst:pl:inst:f	lemma=a flex=ami palat=n con=s cat=noun
sima	sa	subst:pl:inst:m1	lemma=a flex=ami palat=n con=s cat=noun
sima	sa	subst:pl:inst:n:pt	lemma=a flex=ami palat=n con=s cat=noun
sima	se	subst:pl:inst:m1	lemma=e flex=ami palat=n con=s cat=noun
sima	se	subst:pl:inst:n:pt	lemma=e flex=ami palat=n con=s cat=noun
sima	so	subst:pl:inst:m1	lemma=o flex=ami palat=n con=s cat=noun
sima	so	subst:pl:inst:n:ncol	lemma=o flex=ami palat=n con=s cat=noun
sima	sum	subst:pl:inst:n:ncol	lemma=um flex=ami palat=n con=s cat=noun
sima	sy	subst:pl:inst:n:pt	lemma=y flex=ami palat=n con=s cat=noun
sima	x	subst:pl:inst:m1	lemma=ε flex=ami palat=n con=s cat=noun
saniima	sać	ger:pl:inst:n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ami flex2=ń pref=ε
siima	ieś	subst:pl:inst:f	lemma=ε flex=ami palat=t con=s′ cat=noun
siima	sia	subst:pl:inst:f	lemma=a flex=ami palat=t con=s′ cat=noun
siima	sie	subst:pl:inst:n:ncol	lemma=e flex=ami palat=t con=s′ cat=noun
siima	sio	subst:pl:inst:m1	lemma=o flex=ami palat=t con=s′ cat=noun
siima	sio	subst:pl:inst:m2	lemma=o flex=ami palat=t con=s′ cat=noun
siima	sio	subst:pl:inst:n:ncol	lemma=o flex=ami palat=t con=s′ cat=noun
siima	ś	subst:pl:inst:f	lemma=ε flex=ami palat=t con=s′ cat=noun
siima	ś	subst:pl:inst:m1	lemma=ε flex=ami palat=t con=s′ cat=noun
siima	ś	subst:pl:inst:m2	lemma=ε flex=ami palat=t con=s′ cat=noun
siima	ś	subst:pl:inst:m3	lemma=ε flex=ami palat=t con=s′ cat=noun
sianiima	siać	ger:pl:inst:n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ami flex2=ń pref=ε
sieniima	sieć	ger:pl:inst:n:imperf.perf:aff	lemma=palat-eć group=Je cat=verb flex=ami flex2=ń pref=ε
sieniima	sić	ger:pl:inst:n:imperf.perf:aff	lemma=palat-ć group=Je cat=verb flex=ami flex2=ń pref=ε
snięciima	snąć	ger:pl:inst:n:imperf.perf:aff	lemma=nąć group=nię cat=verb flex=ami flex2=ć pref=ε
szima	esz	subst:pl:inst:f	lemma=ε flex=ami palat=t con=š cat=noun
szima	sz	subst:pl:inst:f	lemma=ε flex=ami palat=t con=š cat=noun
szima	sz	subst:pl:inst:m1	lemma=ε flex=ami palat=t con=š cat=noun
szima	sz	subst:pl:inst:m2	lemma=ε flex=ami palat=t con=š cat=noun
szima	sz	subst:pl:inst:m3	lemma=ε flex=ami palat=t con=š cat=noun
szima	sza	subst:pl:inst:f	lemma=a flex=ami palat=t con=š cat=noun
szima	sza	subst:pl:inst:m1	lemma=a flex=ami palat=t con=š cat=noun
szima	sze	subst:pl:inst:m1	lemma=e flex=ami palat=t con=š cat=noun
szima	sze	subst:pl:inst:n:ncol	lemma=e flex=ami palat=t con=š cat=noun
szima	sze	subst:pl:inst:n:pt	lemma=e flex=ami palat=t con=š cat=noun
szima	szo	subst:pl:inst:m1	lemma=o flex=ami palat=t con=š cat=noun
szaniima	szać	ger:pl:inst:n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ami flex2=ń pref=ε
szczeniima	ścieć	ger:pl:inst:n:imperf.perf:aff	lemma=palat-eć group=Je cat=verb flex=ami flex2=ń pref=ε
szczeniima	ścić	ger:pl:inst:n:imperf.perf:aff	lemma=palat-ć group=Je cat=verb flex=ami flex2=ń pref=ε
szeniima	sieć	ger:pl:inst:n:imperf.perf:aff	lemma=palat-eć group=Je cat=verb flex=ami flex2=ń pref=ε
szeniima	sić	ger:pl:inst:n:imperf.perf:aff	lemma=palat-ć group=Je cat=verb flex=ami flex2=ń pref=ε
szeniima	szeć	ger:pl:inst:n:imperf.perf:aff	lemma=palat-eć group=Je cat=verb flex=ami flex2=ń pref=ε
szeniima	szyć	ger:pl:inst:n:imperf.perf:aff	lemma=palat-ć group=Je cat=verb flex=ami flex2=ń pref=ε
tima	et	subst:pl:inst:m1	lemma=ε flex=ami palat=n con=t cat=noun
tima	et	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=t cat=noun
tima	t	subst:pl:inst:m1	lemma=ε flex=ami palat=n con=t cat=noun
tima	t	subst:pl:inst:m2	lemma=ε flex=ami palat=n con=t cat=noun
tima	t	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=t cat=noun
tima	ta	subst:pl:inst:f	lemma=a flex=ami palat=n con=t cat=noun
tima	ta	subst:pl:inst:m1	lemma=a flex=ami palat=n con=t cat=noun
tima	ta	subst:pl:inst:m2	lemma=a flex=ami palat=n con=t cat=noun
tima	ta	subst:pl:inst:n:pt	lemma=a flex=ami palat=n con=t cat=noun
tima	te	subst:pl:inst:m1	lemma=e flex=ami palat=n con=t cat=noun
tima	to	subst:pl:inst:m1	lemma=o flex=ami palat=n con=t cat=noun
tima	to	subst:pl:inst:m2	lemma=o flex=ami palat=n con=t cat=noun
tima	to	subst:pl:inst:n:ncol	lemma=o flex=ami palat=n con=t cat=noun
tima	tum	subst:pl:inst:n:ncol	lemma=um flex=ami palat=n con=t cat=noun
tima	ty	subst:pl:inst:n:pt	lemma=y flex=ami palat=n con=t cat=noun
taniima	tać	ger:pl:inst:n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ami flex2=ń pref=ε
tiima	tia	subst:pl:inst:f	lemma=a flex=ami palat=t con=j cat=noun
tiima	tia	subst:pl:inst:n:pt	lemma=a flex=ami palat=t con=j cat=noun
tiima	tie	subst:pl:inst:n:pt	lemma=e flex=ami palat=t con=j cat=noun
tiima	tio	subst:pl:inst:n:ncol	lemma=o flex=ami palat=t con=j cat=noun
tiima	tium	subst:pl:inst:n:ncol	lemma=um flex=ami palat=t con=j cat=noun
tniima	cień	subst:pl:inst:m1	lemma=ε flex=ami palat=t con=n′ cat=noun
tniima	cień	subst:pl:inst:m2	lemma=ε flex=ami palat=t con=n′ cat=noun
tniima	cień	subst:pl:inst:m3	lemma=ε flex=ami palat=t con=n′ cat=noun
tnięciima	tnąć	ger:pl:inst:n:imperf.perf:aff	lemma=nąć group=nię cat=verb flex=ami flex2=ć pref=ε
tłima	cieł	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=ł cat=noun
tłima	cioł	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=ł cat=noun
uima	ua	subst:pl:inst:f	lemma=a flex=ami palat=n con=u cat=noun
uima	ua	subst:pl:inst:m1	lemma=a flex=ami palat=n con=u cat=noun
uima	ue	subst:pl:inst:m1	lemma=e flex=ami palat=n con=u cat=noun
uima	uum	subst:pl:inst:n:ncol	lemma=um flex=ami palat=n con=u cat=noun
vima	v	subst:pl:inst:m1	lemma=ε flex=ami palat=n con=v cat=noun
vima	v	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=v cat=noun
vima	va	subst:pl:inst:f	lemma=a flex=ami palat=n con=v cat=noun
vima	va	subst:pl:inst:m1	lemma=a flex=ami palat=n con=v cat=noun
vima	vo	subst:pl:inst:n:ncol	lemma=o flex=ami palat=n con=v cat=noun
vima	vum	subst:pl:inst:n:ncol	lemma=um flex=ami palat=n con=v cat=noun
viima	via	subst:pl:inst:f	lemma=a flex=ami palat=t con=j cat=noun
viima	via	subst:pl:inst:m1	lemma=a flex=ami palat=t con=j cat=noun
viima	vium	subst:pl:inst:n:ncol	lemma=um flex=ami palat=t con=j cat=noun
wima	ew	subst:pl:inst:m1	lemma=ε flex=ami palat=n con=v cat=noun
wima	ew	subst:pl:inst:m2	lemma=ε flex=ami palat=n con=v cat=noun
wima	ew	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=v cat=noun
wima	w	subst:pl:inst:m1	lemma=ε flex=ami palat=n con=v cat=noun
wima	w	subst:pl:inst:m2	lemma=ε flex=ami palat=n con=v cat=noun
wima	w	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=v cat=noun
wima	wa	subst:pl:inst:f	lemma=a flex=ami palat=n con=v cat=noun
wima	wa	subst:pl:inst:m1	lemma=a flex=ami palat=n con=v cat=noun
wima	wa	subst:pl:inst:n:pt	lemma=a flex=ami palat=n con=v cat=noun
wima	we	subst:pl:inst:m1	lemma=e flex=ami palat=n con=v cat=noun
wima	wo	subst:pl:inst:n:ncol	lemma=o flex=ami palat=n con=v cat=noun
wima	wum	subst:pl:inst:n:ncol	lemma=um flex=ami palat=n con=v cat=noun
wima	wy	subst:pl:inst:n:pt	lemma=y flex=ami palat=n con=v cat=noun
waniima	wać	ger:pl:inst:n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ami flex2=ń pref=ε
wiima	ew	subst:pl:inst:f	lemma=ε flex=ami palat=t con=v′ cat=noun
wiima	iew	subst:pl:inst:f	lemma=ε flex=ami palat=t con=v′ cat=noun
wiima	w	subst:pl:inst:m1	lemma=ε flex=ami palat=t con=v′ cat=noun
wiima	w	subst:pl:inst:m2	lemma=ε flex=ami palat=t con=v′ cat=noun
wiima	w	subst:pl:inst:m3	lemma=ε flex=ami palat=t con=v′ cat=noun
wiima	wi	subst:pl:inst:n:pt	lemma=y flex=ami palat=t con=v′ cat=noun
wiima	wia	subst:pl:inst:f	lemma=a flex=ami palat=t con=j cat=noun
wiima	wia	subst:pl:inst:n:pt	lemma=a flex=ami palat=t con=j cat=noun
wiima	wie	subst:pl:inst:n:ncol	lemma=e flex=ami palat=t con=j cat=noun
wiima	wie	subst:pl:inst:n:pt	lemma=e flex=ami palat=t con=j cat=noun
wiima	wium	subst:pl:inst:n:ncol	lemma=um flex=ami palat=t con=j cat=noun
wianiima	wiać	ger:pl:inst:n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ami flex2=ń pref=ε
wieniima	wieć	ger:pl:inst:n:imperf.perf:aff	lemma=palat-eć group=Je cat=verb flex=ami flex2=ń pref=ε
wieniima	wić	ger:pl:inst:n:imperf.perf:aff	lemma=palat-ć group=Je cat=verb flex=ami flex2=ń pref=ε
wnięciima	wnąć	ger:pl:inst:n:imperf.perf:aff	lemma=nąć group=nię cat=verb flex=ami flex2=ć pref=ε
xima	xa	subst:pl:inst:m1	lemma=a flex=ami palat=n con=s cat=noun
zima	ez	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=z cat=noun
zima	iez	subst:pl:inst:m2	lemma=ε flex=ami palat=n con=z cat=noun
zima	z	subst:pl:inst:m1	lemma=ε flex=ami palat=n con=z cat=noun
zima	z	subst:pl:inst:m2	lemma=ε flex=ami palat=n con=z cat=noun
zima	z	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=z cat=noun
zima	za	subst:pl:inst:f	lemma=a flex=ami palat=n con=z cat=noun
zima	za	subst:pl:inst:m1	lemma=a flex=ami palat=n con=z cat=noun
zima	za	subst:pl:inst:n:pt	lemma=a flex=ami palat=n con=z cat=noun
zima	ze	subst:pl:inst:m1	lemma=e flex=ami palat=n con=z cat=noun
zima	zo	subst:pl:inst:m1	lemma=o flex=ami palat=n con=z cat=noun
zima	zo	subst:pl:inst:n:ncol	lemma=o flex=ami palat=n con=z cat=noun
zima	zum	subst:pl:inst:n:ncol	lemma=um flex=ami palat=n con=z cat=noun
zima	zy	subst:pl:inst:n:pt	lemma=y flex=ami palat=n con=z cat=noun
zaniima	zać	ger:pl:inst:n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ami flex2=ń pref=ε
ziima	zia	subst:pl:inst:f	lemma=a flex=ami palat=t con=z′ cat=noun
ziima	zie	subst:pl:inst:n:ncol	lemma=e flex=ami palat=t con=z′ cat=noun
ziima	zio	subst:pl:inst:m1	lemma=o flex=ami palat=t con=z′ cat=noun
ziima	ź	subst:pl:inst:f	lemma=ε flex=ami palat=t con=z′ cat=noun
ziima	ź	subst:pl:inst:m1	lemma=ε flex=ami palat=t con=z′ cat=noun
ziima	ź	subst:pl:inst:m2	lemma=ε flex=ami palat=t con=z′ cat=noun
ziima	ź	subst:pl:inst:m3	lemma=ε flex=ami palat=t con=z′ cat=noun
zianiima	ziać	ger:pl:inst:n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ami flex2=ń pref=ε
zieniima	zieć	ger:pl:inst:n:imperf.perf:aff	lemma=palat-eć group=Je cat=verb flex=ami flex2=ń pref=ε
zieniima	zić	ger:pl:inst:n:imperf.perf:aff	lemma=palat-ć group=Je cat=verb flex=ami flex2=ń pref=ε
znięciima	znąć	ger:pl:inst:n:imperf.perf:aff	lemma=nąć group=nię cat=verb flex=ami flex2=ć pref=ε
ćcima	ciec	subst:pl:inst:m1	lemma=ε flex=ami palat=t con=c cat=noun
ćcima	ciec	subst:pl:inst:m2	lemma=ε flex=ami palat=t con=c cat=noun
ćcima	ciec	subst:pl:inst:m3	lemma=ε flex=ami palat=t con=c cat=noun
ćkima	ciek	subst:pl:inst:m1	lemma=ε flex=ami palat=n con=k cat=noun
ćkima	ciek	subst:pl:inst:m2	lemma=ε flex=ami palat=n con=k cat=noun
ębima	ąb	subst:pl:inst:m1	lemma=ε flex=ami palat=n con=b cat=noun
ębima	ąb	subst:pl:inst:m2	lemma=ε flex=ami palat=n con=b cat=noun
ębima	ąb	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=b cat=noun
ębiima	ąb	subst:pl:inst:f	lemma=ε flex=ami palat=t con=b′ cat=noun
ębiima	ąb	subst:pl:inst:m1	lemma=ε flex=ami palat=t con=b′ cat=noun
ębiima	ąb	subst:pl:inst:m2	lemma=ε flex=ami palat=t con=b′ cat=noun
ębiima	ąb	subst:pl:inst:m3	lemma=ε flex=ami palat=t con=b′ cat=noun
ędima	ąd	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=d cat=noun
ędziima	ądź	subst:pl:inst:f	lemma=ε flex=ami palat=t con=d′ cat=noun
ędziima	ądź	subst:pl:inst:m2	lemma=ε flex=ami palat=t con=d′ cat=noun
ędziima	ądź	subst:pl:inst:m3	lemma=ε flex=ami palat=t con=d′ cat=noun
ęgima	ąg	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=g cat=noun
ętima	ąt	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=t cat=noun
ęzima	ąz	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=z cat=noun
ęziima	ąź	subst:pl:inst:f	lemma=ε flex=ami palat=t con=z′ cat=noun
ężima	ąż	subst:pl:inst:f	lemma=ε flex=ami palat=t con=ž cat=noun
ężima	ąż	subst:pl:inst:m1	lemma=ε flex=ami palat=t con=ž cat=noun
ężima	ąż	subst:pl:inst:m2	lemma=ε flex=ami palat=t con=ž cat=noun
ężima	ąż	subst:pl:inst:m3	lemma=ε flex=ami palat=t con=ž cat=noun
łima	eł	subst:pl:inst:m1	lemma=ε flex=ami palat=n con=ł cat=noun
łima	eł	subst:pl:inst:m2	lemma=ε flex=ami palat=n con=ł cat=noun
łima	eł	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=ł cat=noun
łima	ieł	subst:pl:inst:m1	lemma=ε flex=ami palat=n con=ł cat=noun
łima	ieł	subst:pl:inst:m2	lemma=ε flex=ami palat=n con=ł cat=noun
łima	ieł	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=ł cat=noun
łima	ioł	subst:pl:inst:m1	lemma=ε flex=ami palat=n con=ł cat=noun
łima	ioł	subst:pl:inst:m2	lemma=ε flex=ami palat=n con=ł cat=noun
łima	ioł	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=ł cat=noun
łima	ł	subst:pl:inst:m1	lemma=ε flex=ami palat=n con=ł cat=noun
łima	ł	subst:pl:inst:m2	lemma=ε flex=ami palat=n con=ł cat=noun
łima	ł	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=ł cat=noun
łima	ła	subst:pl:inst:f	lemma=a flex=ami palat=n con=ł cat=noun
łima	ła	subst:pl:inst:m1	lemma=a flex=ami palat=n con=ł cat=noun
łima	ła	subst:pl:inst:n:pt	lemma=a flex=ami palat=n con=ł cat=noun
łima	ło	subst:pl:inst:m1	lemma=o flex=ami palat=n con=ł cat=noun
łima	ło	subst:pl:inst:n:ncol	lemma=o flex=ami palat=n con=ł cat=noun
łima	ły	subst:pl:inst:n:pt	lemma=y flex=ami palat=n con=ł cat=noun
łaniima	łać	ger:pl:inst:n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ami flex2=ń pref=ε
ńcima	niec	subst:pl:inst:m1	lemma=ε flex=ami palat=t con=c cat=noun
ńcima	niec	subst:pl:inst:m2	lemma=ε flex=ami palat=t con=c cat=noun
ńcima	niec	subst:pl:inst:m3	lemma=ε flex=ami palat=t con=c cat=noun
ńkima	niek	subst:pl:inst:m1	lemma=ε flex=ami palat=n con=k cat=noun
ńkima	niek	subst:pl:inst:m2	lemma=ε flex=ami palat=n con=k cat=noun
ńkima	niek	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=k cat=noun
ścima	siec	subst:pl:inst:m1	lemma=ε flex=ami palat=t con=c cat=noun
ścima	siec	subst:pl:inst:m2	lemma=ε flex=ami palat=t con=c cat=noun
ścima	siec	subst:pl:inst:m3	lemma=ε flex=ami palat=t con=c cat=noun
śkima	siek	subst:pl:inst:m1	lemma=ε flex=ami palat=n con=k cat=noun
śkima	siek	subst:pl:inst:m2	lemma=ε flex=ami palat=n con=k cat=noun
