wiącemi	wieć	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=palat-eć group=J cat=verb flex=ymi flex2=ąc pref=ε
wiącemi	wić	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=palat-ć group=J cat=verb flex=ymi flex2=ąc pref=ε
wniętem	wnąć	ppas:sg:inst.loc:m1.m2.m3.n:imperf.perf:aff|ppas:pl:dat:m1.m2.m3.f.n:imperf.perf:aff	lemma=nąć group=nię cat=verb flex=ym flex2=t pref=ε
wniętemi	wnąć	ppas:pl:inst:m1.m2.m3.f.n:imperf.perf:aff	lemma=nąć group=nię cat=verb flex=ymi flex2=t pref=ε
wszem	wy	adj:sg:inst.loc:m1.m2.m3.n:com|adj:pl:dat:m1.m2.m3.f.n:com	lemma=y grad=sz con=v flex=ym cat=adj:grad pref=ε
wszemi	wy	adj:pl:inst:m1.m2.m3.f.n:com	lemma=y grad=sz con=v flex=ymi cat=adj:grad pref=ε
wującem	wować	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=ować group=uj cat=verb flex=ym flex2=ąc pref=ε
wującem	wywać	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=ywać group=uj cat=verb flex=ym flex2=ąc pref=ε
wującemi	wować	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=ować group=uj cat=verb flex=ymi flex2=ąc pref=ε
wującemi	wywać	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=ywać group=uj cat=verb flex=ymi flex2=ąc pref=ε
wem	wa	subst:pl:dat:f	lemma=a flex=ym palat=n con=v cat=noun
wem	we	subst:pl:dat:n:ncol	lemma=e flex=ym palat=n con=v cat=noun
wem	we	subst:pl:dat:n:pt	lemma=e flex=ym palat=n con=v cat=noun
wem	we	subst:sg:inst.loc:n:ncol	lemma=e flex=ym palat=n con=v cat=noun
wem	wy	adj:sg:inst.loc:m1.m2.m3.n:pos|adj:pl:dat:m1.m2.m3.f.n:pos	lemma=y flex=ym palat=n con=v cat=adj
wem	wy	subst:sg:inst.loc:m1|subst:pl:dat:m1	lemma=y flex=ym palat=n con=v cat=noun
wem	wy	subst:sg:inst.loc:m2|subst:pl:dat:m2	lemma=y flex=ym palat=n con=v cat=noun
wem	wy	subst:sg:inst.loc:m3|subst:pl:dat:m3	lemma=y flex=ym palat=n con=v cat=noun
wemi	wa	subst:pl:inst:f	lemma=a flex=ymi palat=n con=v cat=noun
wemi	we	subst:pl:inst:n:ncol	lemma=e flex=ymi palat=n con=v cat=noun
wemi	we	subst:pl:inst:n:pt	lemma=e flex=ymi palat=n con=v cat=noun
wemi	wy	adj:pl:inst:m1.m2.m3.f.n:pos	lemma=y flex=ymi palat=n con=v cat=adj
wemi	wy	subst:pl:inst:m1	lemma=y flex=ymi palat=n con=v cat=noun
wemi	wy	subst:pl:inst:m2	lemma=y flex=ymi palat=n con=v cat=noun
wemi	wy	subst:pl:inst:m3	lemma=y flex=ymi palat=n con=v cat=noun
xiem	xi	subst:sg:inst.loc:m1|subst:pl:dat:m1	lemma=y flex=ym palat=t con=s′ cat=noun
xiemi	xi	subst:pl:inst:m1	lemma=y flex=ymi palat=t con=s′ cat=noun
yiem	yi	adj:sg:inst.loc:m1.m2.m3.n:pos|adj:pl:dat:m1.m2.m3.f.n:pos	lemma=y flex=ym palat=t con=ʲ cat=adj
yiemi	yi	adj:pl:inst:m1.m2.m3.f.n:pos	lemma=y flex=ymi palat=t con=ʲ cat=adj
zającem	zać	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=ać group=aj cat=verb flex=ym flex2=ąc pref=ε
zającemi	zać	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=ać group=aj cat=verb flex=ymi flex2=ąc pref=ε
zanem	zać	ppas:sg:inst.loc:m1.m2.m3.n:imperf.perf:aff|ppas:pl:dat:m1.m2.m3.f.n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ym flex2=n pref=ε
zanemi	zać	ppas:pl:inst:m1.m2.m3.f.n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ymi flex2=n pref=ε
ziającem	ziać	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=ać group=aj cat=verb flex=ym flex2=ąc pref=ε
ziającemi	ziać	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=ać group=aj cat=verb flex=ymi flex2=ąc pref=ε
zianem	ziać	ppas:sg:inst.loc:m1.m2.m3.n:imperf.perf:aff|ppas:pl:dat:m1.m2.m3.f.n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ym flex2=n pref=ε
zianemi	ziać	ppas:pl:inst:m1.m2.m3.f.n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ymi flex2=n pref=ε
ziejącem	zieć	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=palat-eć group=J cat=verb flex=ym flex2=ąc pref=ε
ziejącemi	zieć	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=palat-eć group=J cat=verb flex=ymi flex2=ąc pref=ε
ziem	zi	adj:sg:inst.loc:m1.m2.m3.n:pos|adj:pl:dat:m1.m2.m3.f.n:pos	lemma=y flex=ym palat=t con=z′ cat=adj
ziem	zi	subst:sg:inst.loc:m1|subst:pl:dat:m1	lemma=y flex=ym palat=t con=z′ cat=noun
ziemi	zi	adj:pl:inst:m1.m2.m3.f.n:pos	lemma=y flex=ymi palat=t con=z′ cat=adj
ziemi	zi	subst:pl:inst:m1	lemma=y flex=ymi palat=t con=z′ cat=noun
zionem	zić	ppas:sg:inst.loc:m1.m2.m3.n:imperf.perf:aff|ppas:pl:dat:m1.m2.m3.f.n:imperf.perf:aff	lemma=palat-ć group=Jo cat=verb flex=ym flex2=n pref=ε
zionemi	zić	ppas:pl:inst:m1.m2.m3.f.n:imperf.perf:aff	lemma=palat-ć group=Jo cat=verb flex=ymi flex2=n pref=ε
ziującem	ziować	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=ować group=uj cat=verb flex=ym flex2=ąc pref=ε
ziującemi	ziować	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=ować group=uj cat=verb flex=ymi flex2=ąc pref=ε
ziącem	zić	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=palat-ć group=J cat=verb flex=ym flex2=ąc pref=ε
ziącemi	zić	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=palat-ć group=J cat=verb flex=ymi flex2=ąc pref=ε
zniętem	znąć	ppas:sg:inst.loc:m1.m2.m3.n:imperf.perf:aff|ppas:pl:dat:m1.m2.m3.f.n:imperf.perf:aff	lemma=nąć group=nię cat=verb flex=ym flex2=t pref=ε
zniętemi	znąć	ppas:pl:inst:m1.m2.m3.f.n:imperf.perf:aff	lemma=nąć group=nię cat=verb flex=ymi flex2=t pref=ε
znącem	znąć	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=nąć group=n cat=verb flex=ym flex2=ąc pref=ε
znącemi	znąć	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=nąć group=n cat=verb flex=ymi flex2=ąc pref=ε
zującem	zować	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=ować group=uj cat=verb flex=ym flex2=ąc pref=ε
zującem	zywać	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=ywać group=uj cat=verb flex=ym flex2=ąc pref=ε
zującemi	zować	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=ować group=uj cat=verb flex=ymi flex2=ąc pref=ε
zującemi	zywać	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=ywać group=uj cat=verb flex=ymi flex2=ąc pref=ε
zem	zy	adj:sg:inst.loc:m1.m2.m3.n:pos|adj:pl:dat:m1.m2.m3.f.n:pos	lemma=y flex=ym palat=n con=z cat=adj
zem	zy	subst:sg:inst.loc:m1|subst:pl:dat:m1	lemma=y flex=ym palat=n con=z cat=noun
zemi	zy	adj:pl:inst:m1.m2.m3.f.n:pos	lemma=y flex=ymi palat=n con=z cat=adj
zemi	zy	subst:pl:inst:m1	lemma=y flex=ymi palat=n con=z cat=noun
ętszem	ący	adj:sg:inst.loc:m1.m2.m3.n:com|adj:pl:dat:m1.m2.m3.f.n:com	lemma=y grad=sz con=c flex=ym cat=adj:grad pref=ε
ętszemi	ący	adj:pl:inst:m1.m2.m3.f.n:com	lemma=y grad=sz con=c flex=ymi cat=adj:grad pref=ε
ęższem	ąski	adj:sg:inst.loc:m1.m2.m3.n:com|adj:pl:dat:m1.m2.m3.f.n:com	lemma=y grad=sz con=k flex=ym cat=adj:grad pref=ε
ęższemi	ąski	adj:pl:inst:m1.m2.m3.f.n:com	lemma=y grad=sz con=k flex=ymi cat=adj:grad pref=ε
łającem	łać	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=ać group=aj cat=verb flex=ym flex2=ąc pref=ε
łającemi	łać	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=ać group=aj cat=verb flex=ymi flex2=ąc pref=ε
łanem	łać	ppas:sg:inst.loc:m1.m2.m3.n:imperf.perf:aff|ppas:pl:dat:m1.m2.m3.f.n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ym flex2=n pref=ε
łanemi	łać	ppas:pl:inst:m1.m2.m3.f.n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ymi flex2=n pref=ε
łującem	łować	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=ować group=uj cat=verb flex=ym flex2=ąc pref=ε
łującem	ływać	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=ywać group=uj cat=verb flex=ym flex2=ąc pref=ε
łującemi	łować	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=ować group=uj cat=verb flex=ymi flex2=ąc pref=ε
łującemi	ływać	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=ywać group=uj cat=verb flex=ymi flex2=ąc pref=ε
łem	ła	subst:pl:dat:f	lemma=a flex=ym palat=n con=ł cat=noun
łem	łe	subst:pl:dat:n:ncol	lemma=e flex=ym palat=n con=ł cat=noun
łem	łe	subst:pl:dat:n:pt	lemma=e flex=ym palat=n con=ł cat=noun
łem	łe	subst:sg:inst.loc:n:ncol	lemma=e flex=ym palat=n con=ł cat=noun
łem	ły	adj:sg:inst.loc:m1.m2.m3.n:pos|adj:pl:dat:m1.m2.m3.f.n:pos	lemma=y flex=ym palat=n con=ł cat=adj
łem	ły	subst:sg:inst.loc:m1|subst:pl:dat:m1	lemma=y flex=ym palat=n con=ł cat=noun
łemi	ła	subst:pl:inst:f	lemma=a flex=ymi palat=n con=ł cat=noun
łemi	łe	subst:pl:inst:n:ncol	lemma=e flex=ymi palat=n con=ł cat=noun
łemi	łe	subst:pl:inst:n:pt	lemma=e flex=ymi palat=n con=ł cat=noun
łemi	ły	adj:pl:inst:m1.m2.m3.f.n:pos	lemma=y flex=ymi palat=n con=ł cat=adj
łemi	ły	subst:pl:inst:m1	lemma=y flex=ymi palat=n con=ł cat=noun
ńszem	ni	adj:sg:inst.loc:m1.m2.m3.n:com|adj:pl:dat:m1.m2.m3.f.n:com	lemma=y grad=sz con=n′ flex=ym cat=adj:grad pref=ε
ńszem	nki	adj:sg:inst.loc:m1.m2.m3.n:com|adj:pl:dat:m1.m2.m3.f.n:com	lemma=y grad=sz con=k flex=ym cat=adj:grad pref=ε
ńszem	ny	adj:sg:inst.loc:m1.m2.m3.n:com|adj:pl:dat:m1.m2.m3.f.n:com	lemma=y grad=sz con=n flex=ym cat=adj:grad pref=ε
ńszemi	ni	adj:pl:inst:m1.m2.m3.f.n:com	lemma=y grad=sz con=n′ flex=ymi cat=adj:grad pref=ε
ńszemi	nki	adj:pl:inst:m1.m2.m3.f.n:com	lemma=y grad=sz con=k flex=ymi cat=adj:grad pref=ε
ńszemi	ny	adj:pl:inst:m1.m2.m3.f.n:com	lemma=y grad=sz con=n flex=ymi cat=adj:grad pref=ε
řiem	ři	subst:sg:inst.loc:m1|subst:pl:dat:m1	lemma=y flex=ym palat=t con=ʲ cat=noun
řiemi	ři	subst:pl:inst:m1	lemma=y flex=ymi palat=t con=ʲ cat=noun
ściejszem	sty	adj:sg:inst.loc:m1.m2.m3.n:com|adj:pl:dat:m1.m2.m3.f.n:com	lemma=y grad=iejsz con=t flex=ym cat=adj:grad pref=ε
ściejszemi	sty	adj:pl:inst:m1.m2.m3.f.n:com	lemma=y grad=iejsz con=t flex=ymi cat=adj:grad pref=ε
ślejszem	sły	adj:sg:inst.loc:m1.m2.m3.n:com|adj:pl:dat:m1.m2.m3.f.n:com	lemma=y grad=iejsz con=ł flex=ym cat=adj:grad pref=ε
ślejszemi	sły	adj:pl:inst:m1.m2.m3.f.n:com	lemma=y grad=iejsz con=ł flex=ymi cat=adj:grad pref=ε
śniejszem	sny	adj:sg:inst.loc:m1.m2.m3.n:com|adj:pl:dat:m1.m2.m3.f.n:com	lemma=y grad=iejsz con=n flex=ym cat=adj:grad pref=ε
śniejszemi	sny	adj:pl:inst:m1.m2.m3.f.n:com	lemma=y grad=iejsz con=n flex=ymi cat=adj:grad pref=ε
śniętem	snąć	ppas:sg:inst.loc:m1.m2.m3.n:imperf.perf:aff|ppas:pl:dat:m1.m2.m3.f.n:imperf.perf:aff	lemma=nąć group=nię cat=verb flex=ym flex2=t pref=ε
śniętemi	snąć	ppas:pl:inst:m1.m2.m3.f.n:imperf.perf:aff	lemma=nąć group=nię cat=verb flex=ymi flex2=t pref=ε
źlejszem	zły	adj:sg:inst.loc:m1.m2.m3.n:com|adj:pl:dat:m1.m2.m3.f.n:com	lemma=y grad=iejsz con=ł flex=ym cat=adj:grad pref=ε
źlejszemi	zły	adj:pl:inst:m1.m2.m3.f.n:com	lemma=y grad=iejsz con=ł flex=ymi cat=adj:grad pref=ε
źniejszem	zny	adj:sg:inst.loc:m1.m2.m3.n:com|adj:pl:dat:m1.m2.m3.f.n:com	lemma=y grad=iejsz con=n flex=ym cat=adj:grad pref=ε
źniejszemi	zny	adj:pl:inst:m1.m2.m3.f.n:com	lemma=y grad=iejsz con=n flex=ymi cat=adj:grad pref=ε
źniętem	znąć	ppas:sg:inst.loc:m1.m2.m3.n:imperf.perf:aff|ppas:pl:dat:m1.m2.m3.f.n:imperf.perf:aff	lemma=nąć group=nię cat=verb flex=ym flex2=t pref=ε
źniętemi	znąć	ppas:pl:inst:m1.m2.m3.f.n:imperf.perf:aff	lemma=nąć group=nię cat=verb flex=ymi flex2=t pref=ε
żającem	żać	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=ać group=aj cat=verb flex=ym flex2=ąc pref=ε
żającemi	żać	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=ać group=aj cat=verb flex=ymi flex2=ąc pref=ε
żanem	żać	ppas:sg:inst.loc:m1.m2.m3.n:imperf.perf:aff|ppas:pl:dat:m1.m2.m3.f.n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ym flex2=n pref=ε
żanemi	żać	ppas:pl:inst:m1.m2.m3.f.n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ymi flex2=n pref=ε
żdżonem	ździć	ppas:sg:inst.loc:m1.m2.m3.n:imperf.perf:aff|ppas:pl:dat:m1.m2.m3.f.n:imperf.perf:aff	lemma=palat-ć group=Jo cat=verb flex=ym flex2=n pref=ε
żdżonemi	ździć	ppas:pl:inst:m1.m2.m3.f.n:imperf.perf:aff	lemma=palat-ć group=Jo cat=verb flex=ymi flex2=n pref=ε
żdżącem	ździć	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=palat-ć group=J cat=verb flex=ym flex2=ąc pref=ε
żdżącemi	ździć	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=palat-ć group=J cat=verb flex=ymi flex2=ąc pref=ε
żejącem	żeć	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=palat-eć group=J cat=verb flex=ym flex2=ąc pref=ε
żejącemi	żeć	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=palat-eć group=J cat=verb flex=ymi flex2=ąc pref=ε
żiem	żi	subst:sg:inst.loc:m2|subst:pl:dat:m2	lemma=y flex=ym palat=t con=ʲ cat=noun
żiemi	żi	subst:pl:inst:m2	lemma=y flex=ymi palat=t con=ʲ cat=noun
żniętem	żnąć	ppas:sg:inst.loc:m1.m2.m3.n:imperf.perf:aff|ppas:pl:dat:m1.m2.m3.f.n:imperf.perf:aff	lemma=nąć group=nię cat=verb flex=ym flex2=t pref=ε
żniętemi	żnąć	ppas:pl:inst:m1.m2.m3.f.n:imperf.perf:aff	lemma=nąć group=nię cat=verb flex=ymi flex2=t pref=ε
żnącem	żnąć	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=nąć group=n cat=verb flex=ym flex2=ąc pref=ε
żnącemi	żnąć	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=nąć group=n cat=verb flex=ymi flex2=ąc pref=ε
żonem	zić	ppas:sg:inst.loc:m1.m2.m3.n:imperf.perf:aff|ppas:pl:dat:m1.m2.m3.f.n:imperf.perf:aff	lemma=palat-ć group=Jo cat=verb flex=ym flex2=n pref=ε
żonem	żyć	ppas:sg:inst.loc:m1.m2.m3.n:imperf.perf:aff|ppas:pl:dat:m1.m2.m3.f.n:imperf.perf:aff	lemma=palat-ć group=Jo cat=verb flex=ym flex2=n pref=ε
żonemi	zić	ppas:pl:inst:m1.m2.m3.f.n:imperf.perf:aff	lemma=palat-ć group=Jo cat=verb flex=ymi flex2=n pref=ε
żonemi	żyć	ppas:pl:inst:m1.m2.m3.f.n:imperf.perf:aff	lemma=palat-ć group=Jo cat=verb flex=ymi flex2=n pref=ε
ższem	gi	adj:sg:inst.loc:m1.m2.m3.n:com|adj:pl:dat:m1.m2.m3.f.n:com	lemma=y grad=sz con=g flex=ym cat=adj:grad pref=ε
ższem	ski	adj:sg:inst.loc:m1.m2.m3.n:com|adj:pl:dat:m1.m2.m3.f.n:com	lemma=y grad=sz con=k flex=ym cat=adj:grad pref=ε
ższem	soki	adj:sg:inst.loc:m1.m2.m3.n:com|adj:pl:dat:m1.m2.m3.f.n:com	lemma=y grad=sz con=k flex=ym cat=adj:grad pref=ε
ższem	żki	adj:sg:inst.loc:m1.m2.m3.n:com|adj:pl:dat:m1.m2.m3.f.n:com	lemma=y grad=sz con=k flex=ym cat=adj:grad pref=ε
ższem	ży	adj:sg:inst.loc:m1.m2.m3.n:com|adj:pl:dat:m1.m2.m3.f.n:com	lemma=y grad=sz con=ž flex=ym cat=adj:grad pref=ε
ższemi	gi	adj:pl:inst:m1.m2.m3.f.n:com	lemma=y grad=sz con=g flex=ymi cat=adj:grad pref=ε
ższemi	ski	adj:pl:inst:m1.m2.m3.f.n:com	lemma=y grad=sz con=k flex=ymi cat=adj:grad pref=ε
ższemi	soki	adj:pl:inst:m1.m2.m3.f.n:com	lemma=y grad=sz con=k flex=ymi cat=adj:grad pref=ε
ższemi	żki	adj:pl:inst:m1.m2.m3.f.n:com	lemma=y grad=sz con=k flex=ymi cat=adj:grad pref=ε
ższemi	ży	adj:pl:inst:m1.m2.m3.f.n:com	lemma=y grad=sz con=ž flex=ymi cat=adj:grad pref=ε
żującem	żować	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=ować group=uj cat=verb flex=ym flex2=ąc pref=ε
żującemi	żować	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=ować group=uj cat=verb flex=ymi flex2=ąc pref=ε
żem	ża	subst:pl:dat:f	lemma=a flex=ym palat=t con=ž cat=noun
żem	ży	adj:sg:inst.loc:m1.m2.m3.n:pos|adj:pl:dat:m1.m2.m3.f.n:pos	lemma=y flex=ym palat=t con=ž cat=adj
żem	ży	subst:sg:inst.loc:m1|subst:pl:dat:m1	lemma=y flex=ym palat=t con=ž cat=noun
żemi	ża	subst:pl:inst:f	lemma=a flex=ymi palat=t con=ž cat=noun
żemi	ży	adj:pl:inst:m1.m2.m3.f.n:pos	lemma=y flex=ymi palat=t con=ž cat=adj
żemi	ży	subst:pl:inst:m1	lemma=y flex=ymi palat=t con=ž cat=noun
żącem	zić	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=palat-ć group=J cat=verb flex=ym flex2=ąc pref=ε
żącem	żeć	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=palat-eć group=J cat=verb flex=ym flex2=ąc pref=ε
żącem	żyć	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff	lemma=palat-ć group=J cat=verb flex=ym flex2=ąc pref=ε
żącemi	zić	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=palat-ć group=J cat=verb flex=ymi flex2=ąc pref=ε
żącemi	żeć	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=palat-eć group=J cat=verb flex=ymi flex2=ąc pref=ε
żącemi	żyć	pact:pl:inst:m1.m2.m3.f.n:imperf:aff	lemma=palat-ć group=J cat=verb flex=ymi flex2=ąc pref=ε
najbszem	bki	adj:sg:inst.loc:m1.m2.m3.n:sup|adj:pl:dat:m1.m2.m3.f.n:sup	lemma=y grad=sz con=k flex=ym cat=adj:grad pref=naj
najbszem	boki	adj:sg:inst.loc:m1.m2.m3.n:sup|adj:pl:dat:m1.m2.m3.f.n:sup	lemma=y grad=sz con=k flex=ym cat=adj:grad pref=naj
najbszem	by	adj:sg:inst.loc:m1.m2.m3.n:sup|adj:pl:dat:m1.m2.m3.f.n:sup	lemma=y grad=sz con=b flex=ym cat=adj:grad pref=naj
najbszemi	bki	adj:pl:inst:m1.m2.m3.f.n:sup	lemma=y grad=sz con=k flex=ymi cat=adj:grad pref=naj
najbszemi	boki	adj:pl:inst:m1.m2.m3.f.n:sup	lemma=y grad=sz con=k flex=ymi cat=adj:grad pref=naj
najbszemi	by	adj:pl:inst:m1.m2.m3.f.n:sup	lemma=y grad=sz con=b flex=ymi cat=adj:grad pref=naj
najchszem	chy	adj:sg:inst.loc:m1.m2.m3.n:sup|adj:pl:dat:m1.m2.m3.f.n:sup	lemma=y grad=sz con=x flex=ym cat=adj:grad pref=naj
najchszemi	chy	adj:pl:inst:m1.m2.m3.f.n:sup	lemma=y grad=sz con=x flex=ymi cat=adj:grad pref=naj
najciejszem	ki	adj:sg:inst.loc:m1.m2.m3.n:sup|adj:pl:dat:m1.m2.m3.f.n:sup	lemma=y grad=iejsz con=k flex=ym cat=adj:grad pref=naj
najciejszem	ty	adj:sg:inst.loc:m1.m2.m3.n:sup|adj:pl:dat:m1.m2.m3.f.n:sup	lemma=y grad=iejsz con=t flex=ym cat=adj:grad pref=naj
najciejszemi	ki	adj:pl:inst:m1.m2.m3.f.n:sup	lemma=y grad=iejsz con=k flex=ymi cat=adj:grad pref=naj
najciejszemi	ty	adj:pl:inst:m1.m2.m3.f.n:sup	lemma=y grad=iejsz con=t flex=ymi cat=adj:grad pref=naj
najdszem	dki	adj:sg:inst.loc:m1.m2.m3.n:sup|adj:pl:dat:m1.m2.m3.f.n:sup	lemma=y grad=sz con=k flex=ym cat=adj:grad pref=naj
najdszem	dy	adj:sg:inst.loc:m1.m2.m3.n:sup|adj:pl:dat:m1.m2.m3.f.n:sup	lemma=y grad=sz con=d flex=ym cat=adj:grad pref=naj
najdszemi	dki	adj:pl:inst:m1.m2.m3.f.n:sup	lemma=y grad=sz con=k flex=ymi cat=adj:grad pref=naj
najdszemi	dy	adj:pl:inst:m1.m2.m3.f.n:sup	lemma=y grad=sz con=d flex=ymi cat=adj:grad pref=naj
najdziejszem	dy	adj:sg:inst.loc:m1.m2.m3.n:sup|adj:pl:dat:m1.m2.m3.f.n:sup	lemma=y grad=iejsz con=d flex=ym cat=adj:grad pref=naj
najdziejszemi	dy	adj:pl:inst:m1.m2.m3.f.n:sup	lemma=y grad=iejsz con=d flex=ymi cat=adj:grad pref=naj
najedszem	ady	adj:sg:inst.loc:m1.m2.m3.n:sup|adj:pl:dat:m1.m2.m3.f.n:sup	lemma=y grad=sz con=d flex=ym cat=adj:grad pref=naj
najedszemi	ady	adj:pl:inst:m1.m2.m3.f.n:sup	lemma=y grad=sz con=d flex=ymi cat=adj:grad pref=naj
najelszem	ałki	adj:sg:inst.loc:m1.m2.m3.n:sup|adj:pl:dat:m1.m2.m3.f.n:sup	lemma=y grad=sz con=k flex=ym cat=adj:grad pref=naj
najelszem	ały	adj:sg:inst.loc:m1.m2.m3.n:sup|adj:pl:dat:m1.m2.m3.f.n:sup	lemma=y grad=sz con=ł flex=ym cat=adj:grad pref=naj
najelszemi	ałki	adj:pl:inst:m1.m2.m3.f.n:sup	lemma=y grad=sz con=k flex=ymi cat=adj:grad pref=naj
najelszemi	ały	adj:pl:inst:m1.m2.m3.f.n:sup	lemma=y grad=sz con=ł flex=ymi cat=adj:grad pref=naj
najeńszem	any	adj:sg:inst.loc:m1.m2.m3.n:sup|adj:pl:dat:m1.m2.m3.f.n:sup	lemma=y grad=sz con=n flex=ym cat=adj:grad pref=naj
najeńszem	ony	adj:sg:inst.loc:m1.m2.m3.n:sup|adj:pl:dat:m1.m2.m3.f.n:sup	lemma=y grad=sz con=n flex=ym cat=adj:grad pref=naj
najeńszemi	any	adj:pl:inst:m1.m2.m3.f.n:sup	lemma=y grad=sz con=n flex=ymi cat=adj:grad pref=naj
najeńszemi	ony	adj:pl:inst:m1.m2.m3.f.n:sup	lemma=y grad=sz con=n flex=ymi cat=adj:grad pref=naj
najhszem	hy	adj:sg:inst.loc:m1.m2.m3.n:sup|adj:pl:dat:m1.m2.m3.f.n:sup	lemma=y grad=sz con=h flex=ym cat=adj:grad pref=naj
najhszemi	hy	adj:pl:inst:m1.m2.m3.f.n:sup	lemma=y grad=sz con=h flex=ymi cat=adj:grad pref=naj
najkszem	ki	adj:sg:inst.loc:m1.m2.m3.n:sup|adj:pl:dat:m1.m2.m3.f.n:sup	lemma=y grad=sz con=k flex=ym cat=adj:grad pref=naj
najkszem	kki	adj:sg:inst.loc:m1.m2.m3.n:sup|adj:pl:dat:m1.m2.m3.f.n:sup	lemma=y grad=sz con=k flex=ym cat=adj:grad pref=naj
najkszemi	ki	adj:pl:inst:m1.m2.m3.f.n:sup	lemma=y grad=sz con=k flex=ymi cat=adj:grad pref=naj
najkszemi	kki	adj:pl:inst:m1.m2.m3.f.n:sup	lemma=y grad=sz con=k flex=ymi cat=adj:grad pref=naj
