niediująco	diować	pact:sg:acc.inst:f:imperf:neg	lemma=ować group=uj cat=verb flex=ą flex2=ąc pref=nie
niednięto	dnąć	ppas:sg:acc.inst:f:imperf.perf:neg	lemma=nąć group=nię cat=verb flex=ą flex2=t pref=nie
niednąco	dnąć	pact:sg:acc.inst:f:imperf:neg	lemma=nąć group=n cat=verb flex=ą flex2=ąc pref=nie
niedująco	dować	pact:sg:acc.inst:f:imperf:neg	lemma=ować group=uj cat=verb flex=ą flex2=ąc pref=nie
niedująco	dywać	pact:sg:acc.inst:f:imperf:neg	lemma=ywać group=uj cat=verb flex=ą flex2=ąc pref=nie
niedzająco	dzać	pact:sg:acc.inst:f:imperf:neg	lemma=ać group=aj cat=verb flex=ą flex2=ąc pref=nie
niedzano	dzać	ppas:sg:acc.inst:f:imperf.perf:neg	lemma=ać group=a cat=verb flex=ą flex2=n pref=nie
niedziająco	dziać	pact:sg:acc.inst:f:imperf:neg	lemma=ać group=aj cat=verb flex=ą flex2=ąc pref=nie
niedziano	dziać	ppas:sg:acc.inst:f:imperf.perf:neg	lemma=ać group=a cat=verb flex=ą flex2=n pref=nie
niedziejąco	dzieć	pact:sg:acc.inst:f:imperf:neg	lemma=palat-eć group=J cat=verb flex=ą flex2=ąc pref=nie
niedziująco	dziować	pact:sg:acc.inst:f:imperf:neg	lemma=ować group=uj cat=verb flex=ą flex2=ąc pref=nie
niedzono	dzić	ppas:sg:acc.inst:f:imperf.perf:neg	lemma=palat-ć group=Jo cat=verb flex=ą flex2=n pref=nie
niedzująco	dzować	pact:sg:acc.inst:f:imperf:neg	lemma=ować group=uj cat=verb flex=ą flex2=ąc pref=nie
niedząco	dzieć	pact:sg:acc.inst:f:imperf:neg	lemma=palat-eć group=J cat=verb flex=ą flex2=ąc pref=nie
niedząco	dzić	pact:sg:acc.inst:f:imperf:neg	lemma=palat-ć group=J cat=verb flex=ą flex2=ąc pref=nie
niedżająco	dżać	pact:sg:acc.inst:f:imperf:neg	lemma=ać group=aj cat=verb flex=ą flex2=ąc pref=nie
niedżano	dżać	ppas:sg:acc.inst:f:imperf.perf:neg	lemma=ać group=a cat=verb flex=ą flex2=n pref=nie
niedżono	dżyć	ppas:sg:acc.inst:f:imperf.perf:neg	lemma=palat-ć group=Jo cat=verb flex=ą flex2=n pref=nie
niedżująco	dżować	pact:sg:acc.inst:f:imperf:neg	lemma=ować group=uj cat=verb flex=ą flex2=ąc pref=nie
niedżąco	dżyć	pact:sg:acc.inst:f:imperf:neg	lemma=palat-ć group=J cat=verb flex=ą flex2=ąc pref=nie
nieeująco	eować	pact:sg:acc.inst:f:imperf:neg	lemma=ować group=uj cat=verb flex=ą flex2=ąc pref=nie
niefająco	fać	pact:sg:acc.inst:f:imperf:neg	lemma=ać group=aj cat=verb flex=ą flex2=ąc pref=nie
niefano	fać	ppas:sg:acc.inst:f:imperf.perf:neg	lemma=ać group=a cat=verb flex=ą flex2=n pref=nie
niefiająco	fiać	pact:sg:acc.inst:f:imperf:neg	lemma=ać group=aj cat=verb flex=ą flex2=ąc pref=nie
niefiano	fiać	ppas:sg:acc.inst:f:imperf.perf:neg	lemma=ać group=a cat=verb flex=ą flex2=n pref=nie
niefiejąco	fieć	pact:sg:acc.inst:f:imperf:neg	lemma=palat-eć group=J cat=verb flex=ą flex2=ąc pref=nie
niefiono	fić	ppas:sg:acc.inst:f:imperf.perf:neg	lemma=palat-ć group=Jo cat=verb flex=ą flex2=n pref=nie
niefiąco	fić	pact:sg:acc.inst:f:imperf:neg	lemma=palat-ć group=J cat=verb flex=ą flex2=ąc pref=nie
niefnięto	fnąć	ppas:sg:acc.inst:f:imperf.perf:neg	lemma=nąć group=nię cat=verb flex=ą flex2=t pref=nie
niefująco	fować	pact:sg:acc.inst:f:imperf:neg	lemma=ować group=uj cat=verb flex=ą flex2=ąc pref=nie
niefująco	fywać	pact:sg:acc.inst:f:imperf:neg	lemma=ywać group=uj cat=verb flex=ą flex2=ąc pref=nie
niegająco	gać	pact:sg:acc.inst:f:imperf:neg	lemma=ać group=aj cat=verb flex=ą flex2=ąc pref=nie
niegano	gać	ppas:sg:acc.inst:f:imperf.perf:neg	lemma=ać group=a cat=verb flex=ą flex2=n pref=nie
niegiująco	giować	pact:sg:acc.inst:f:imperf:neg	lemma=ować group=uj cat=verb flex=ą flex2=ąc pref=nie
niegnięto	gnąć	ppas:sg:acc.inst:f:imperf.perf:neg	lemma=nąć group=nię cat=verb flex=ą flex2=t pref=nie
niegnąco	gnąć	pact:sg:acc.inst:f:imperf:neg	lemma=nąć group=n cat=verb flex=ą flex2=ąc pref=nie
niegująco	giwać	pact:sg:acc.inst:f:imperf:neg	lemma=ywać group=uj cat=verb flex=ą flex2=ąc pref=nie
niegująco	gować	pact:sg:acc.inst:f:imperf:neg	lemma=ować group=uj cat=verb flex=ą flex2=ąc pref=nie
niehająco	hać	pact:sg:acc.inst:f:imperf:neg	lemma=ać group=aj cat=verb flex=ą flex2=ąc pref=nie
niehano	hać	ppas:sg:acc.inst:f:imperf.perf:neg	lemma=ać group=a cat=verb flex=ą flex2=n pref=nie
niehnięto	hnąć	ppas:sg:acc.inst:f:imperf.perf:neg	lemma=nąć group=nię cat=verb flex=ą flex2=t pref=nie
niehująco	hować	pact:sg:acc.inst:f:imperf:neg	lemma=ować group=uj cat=verb flex=ą flex2=ąc pref=nie
niejająco	jać	pact:sg:acc.inst:f:imperf:neg	lemma=ać group=aj cat=verb flex=ą flex2=ąc pref=nie
niejano	jać	ppas:sg:acc.inst:f:imperf.perf:neg	lemma=ać group=a cat=verb flex=ą flex2=n pref=nie
niejnięto	jnąć	ppas:sg:acc.inst:f:imperf.perf:neg	lemma=nąć group=nię cat=verb flex=ą flex2=t pref=nie
niejono	ić	ppas:sg:acc.inst:f:imperf.perf:neg	lemma=palat-ć group=Jo cat=verb flex=ą flex2=n pref=nie
niejująco	jować	pact:sg:acc.inst:f:imperf:neg	lemma=ować group=uj cat=verb flex=ą flex2=ąc pref=nie
niejąco	ić	pact:sg:acc.inst:f:imperf:neg	lemma=palat-ć group=J cat=verb flex=ą flex2=ąc pref=nie
niekająco	kać	pact:sg:acc.inst:f:imperf:neg	lemma=ać group=aj cat=verb flex=ą flex2=ąc pref=nie
niekano	kać	ppas:sg:acc.inst:f:imperf.perf:neg	lemma=ać group=a cat=verb flex=ą flex2=n pref=nie
nieknięto	knąć	ppas:sg:acc.inst:f:imperf.perf:neg	lemma=nąć group=nię cat=verb flex=ą flex2=t pref=nie
nieknąco	knąć	pact:sg:acc.inst:f:imperf:neg	lemma=nąć group=n cat=verb flex=ą flex2=ąc pref=nie
niekująco	kiwać	pact:sg:acc.inst:f:imperf:neg	lemma=ywać group=uj cat=verb flex=ą flex2=ąc pref=nie
niekująco	kować	pact:sg:acc.inst:f:imperf:neg	lemma=ować group=uj cat=verb flex=ą flex2=ąc pref=nie
nielająco	lać	pact:sg:acc.inst:f:imperf:neg	lemma=ać group=aj cat=verb flex=ą flex2=ąc pref=nie
nielano	lać	ppas:sg:acc.inst:f:imperf.perf:neg	lemma=ać group=a cat=verb flex=ą flex2=n pref=nie
nielejąco	leć	pact:sg:acc.inst:f:imperf:neg	lemma=palat-eć group=J cat=verb flex=ą flex2=ąc pref=nie
nieliująco	liować	pact:sg:acc.inst:f:imperf:neg	lemma=ować group=uj cat=verb flex=ą flex2=ąc pref=nie
nielnięto	lnąć	ppas:sg:acc.inst:f:imperf.perf:neg	lemma=nąć group=nię cat=verb flex=ą flex2=t pref=nie
nielono	lić	ppas:sg:acc.inst:f:imperf.perf:neg	lemma=palat-ć group=Jo cat=verb flex=ą flex2=n pref=nie
nielująco	liwać	pact:sg:acc.inst:f:imperf:neg	lemma=ywać group=uj cat=verb flex=ą flex2=ąc pref=nie
nielująco	lować	pact:sg:acc.inst:f:imperf:neg	lemma=ować group=uj cat=verb flex=ą flex2=ąc pref=nie
nieląco	leć	pact:sg:acc.inst:f:imperf:neg	lemma=palat-eć group=J cat=verb flex=ą flex2=ąc pref=nie
nieląco	lić	pact:sg:acc.inst:f:imperf:neg	lemma=palat-ć group=J cat=verb flex=ą flex2=ąc pref=nie
niemająco	mać	pact:sg:acc.inst:f:imperf:neg	lemma=ać group=aj cat=verb flex=ą flex2=ąc pref=nie
niemano	mać	ppas:sg:acc.inst:f:imperf.perf:neg	lemma=ać group=a cat=verb flex=ą flex2=n pref=nie
niemiająco	miać	pact:sg:acc.inst:f:imperf:neg	lemma=ać group=aj cat=verb flex=ą flex2=ąc pref=nie
niemiano	miać	ppas:sg:acc.inst:f:imperf.perf:neg	lemma=ać group=a cat=verb flex=ą flex2=n pref=nie
niemiejąco	mieć	pact:sg:acc.inst:f:imperf:neg	lemma=palat-eć group=J cat=verb flex=ą flex2=ąc pref=nie
niemiono	mić	ppas:sg:acc.inst:f:imperf.perf:neg	lemma=palat-ć group=Jo cat=verb flex=ą flex2=n pref=nie
niemiująco	miować	pact:sg:acc.inst:f:imperf:neg	lemma=ować group=uj cat=verb flex=ą flex2=ąc pref=nie
niemiąco	mieć	pact:sg:acc.inst:f:imperf:neg	lemma=palat-eć group=J cat=verb flex=ą flex2=ąc pref=nie
niemiąco	mić	pact:sg:acc.inst:f:imperf:neg	lemma=palat-ć group=J cat=verb flex=ą flex2=ąc pref=nie
niemnięto	mnąć	ppas:sg:acc.inst:f:imperf.perf:neg	lemma=nąć group=nię cat=verb flex=ą flex2=t pref=nie
niemująco	mować	pact:sg:acc.inst:f:imperf:neg	lemma=ować group=uj cat=verb flex=ą flex2=ąc pref=nie
niemująco	mywać	pact:sg:acc.inst:f:imperf:neg	lemma=ywać group=uj cat=verb flex=ą flex2=ąc pref=nie
nienająco	nać	pact:sg:acc.inst:f:imperf:neg	lemma=ać group=aj cat=verb flex=ą flex2=ąc pref=nie
nienano	nać	ppas:sg:acc.inst:f:imperf.perf:neg	lemma=ać group=a cat=verb flex=ą flex2=n pref=nie
nieniająco	niać	pact:sg:acc.inst:f:imperf:neg	lemma=ać group=aj cat=verb flex=ą flex2=ąc pref=nie
nieniano	niać	ppas:sg:acc.inst:f:imperf.perf:neg	lemma=ać group=a cat=verb flex=ą flex2=n pref=nie
nieniejąco	nieć	pact:sg:acc.inst:f:imperf:neg	lemma=palat-eć group=J cat=verb flex=ą flex2=ąc pref=nie
nieniono	nić	ppas:sg:acc.inst:f:imperf.perf:neg	lemma=palat-ć group=Jo cat=verb flex=ą flex2=n pref=nie
nieniująco	niować	pact:sg:acc.inst:f:imperf:neg	lemma=ować group=uj cat=verb flex=ą flex2=ąc pref=nie
nieniąco	nieć	pact:sg:acc.inst:f:imperf:neg	lemma=palat-eć group=J cat=verb flex=ą flex2=ąc pref=nie
nieniąco	nić	pact:sg:acc.inst:f:imperf:neg	lemma=palat-ć group=J cat=verb flex=ą flex2=ąc pref=nie
nienująco	nować	pact:sg:acc.inst:f:imperf:neg	lemma=ować group=uj cat=verb flex=ą flex2=ąc pref=nie
nienująco	nywać	pact:sg:acc.inst:f:imperf:neg	lemma=ywać group=uj cat=verb flex=ą flex2=ąc pref=nie
nienąco	nieć	pact:sg:acc.inst:f:imperf:neg	lemma=palat-eć group=J cat=verb flex=ą flex2=ąc pref=nie
niepająco	pać	pact:sg:acc.inst:f:imperf:neg	lemma=ać group=aj cat=verb flex=ą flex2=ąc pref=nie
niepano	pać	ppas:sg:acc.inst:f:imperf.perf:neg	lemma=ać group=a cat=verb flex=ą flex2=n pref=nie
niepiająco	piać	pact:sg:acc.inst:f:imperf:neg	lemma=ać group=aj cat=verb flex=ą flex2=ąc pref=nie
niepiano	piać	ppas:sg:acc.inst:f:imperf.perf:neg	lemma=ać group=a cat=verb flex=ą flex2=n pref=nie
niepiejąco	pieć	pact:sg:acc.inst:f:imperf:neg	lemma=palat-eć group=J cat=verb flex=ą flex2=ąc pref=nie
niepiono	pić	ppas:sg:acc.inst:f:imperf.perf:neg	lemma=palat-ć group=Jo cat=verb flex=ą flex2=n pref=nie
niepiująco	piować	pact:sg:acc.inst:f:imperf:neg	lemma=ować group=uj cat=verb flex=ą flex2=ąc pref=nie
niepiąco	pieć	pact:sg:acc.inst:f:imperf:neg	lemma=palat-eć group=J cat=verb flex=ą flex2=ąc pref=nie
niepiąco	pić	pact:sg:acc.inst:f:imperf:neg	lemma=palat-ć group=J cat=verb flex=ą flex2=ąc pref=nie
niepnięto	pnąć	ppas:sg:acc.inst:f:imperf.perf:neg	lemma=nąć group=nię cat=verb flex=ą flex2=t pref=nie
niepnąco	pnąć	pact:sg:acc.inst:f:imperf:neg	lemma=nąć group=n cat=verb flex=ą flex2=ąc pref=nie
niepująco	pować	pact:sg:acc.inst:f:imperf:neg	lemma=ować group=uj cat=verb flex=ą flex2=ąc pref=nie
niepująco	pywać	pact:sg:acc.inst:f:imperf:neg	lemma=ywać group=uj cat=verb flex=ą flex2=ąc pref=nie
nierająco	rać	pact:sg:acc.inst:f:imperf:neg	lemma=ać group=aj cat=verb flex=ą flex2=ąc pref=nie
nierano	rać	ppas:sg:acc.inst:f:imperf.perf:neg	lemma=ać group=a cat=verb flex=ą flex2=n pref=nie
nieriująco	riować	pact:sg:acc.inst:f:imperf:neg	lemma=ować group=uj cat=verb flex=ą flex2=ąc pref=nie
niernięto	rnąć	ppas:sg:acc.inst:f:imperf.perf:neg	lemma=nąć group=nię cat=verb flex=ą flex2=t pref=nie
niernąco	rnąć	pact:sg:acc.inst:f:imperf:neg	lemma=nąć group=n cat=verb flex=ą flex2=ąc pref=nie
nierująco	rować	pact:sg:acc.inst:f:imperf:neg	lemma=ować group=uj cat=verb flex=ą flex2=ąc pref=nie
nierująco	rywać	pact:sg:acc.inst:f:imperf:neg	lemma=ywać group=uj cat=verb flex=ą flex2=ąc pref=nie
nierzająco	rzać	pact:sg:acc.inst:f:imperf:neg	lemma=ać group=aj cat=verb flex=ą flex2=ąc pref=nie
nierzano	rzać	ppas:sg:acc.inst:f:imperf.perf:neg	lemma=ać group=a cat=verb flex=ą flex2=n pref=nie
nierzejąco	rzeć	pact:sg:acc.inst:f:imperf:neg	lemma=palat-eć group=J cat=verb flex=ą flex2=ąc pref=nie
nierznięto	rznąć	ppas:sg:acc.inst:f:imperf.perf:neg	lemma=nąć group=nię cat=verb flex=ą flex2=t pref=nie
nierznąco	rznąć	pact:sg:acc.inst:f:imperf:neg	lemma=nąć group=n cat=verb flex=ą flex2=ąc pref=nie
nierzono	rzyć	ppas:sg:acc.inst:f:imperf.perf:neg	lemma=palat-ć group=Jo cat=verb flex=ą flex2=n pref=nie
nierzująco	rzować	pact:sg:acc.inst:f:imperf:neg	lemma=ować group=uj cat=verb flex=ą flex2=ąc pref=nie
nierząco	rzeć	pact:sg:acc.inst:f:imperf:neg	lemma=palat-eć group=J cat=verb flex=ą flex2=ąc pref=nie
nierząco	rzyć	pact:sg:acc.inst:f:imperf:neg	lemma=palat-ć group=J cat=verb flex=ą flex2=ąc pref=nie
niesająco	sać	pact:sg:acc.inst:f:imperf:neg	lemma=ać group=aj cat=verb flex=ą flex2=ąc pref=nie
niesano	sać	ppas:sg:acc.inst:f:imperf.perf:neg	lemma=ać group=a cat=verb flex=ą flex2=n pref=nie
niesiająco	siać	pact:sg:acc.inst:f:imperf:neg	lemma=ać group=aj cat=verb flex=ą flex2=ąc pref=nie
niesiano	siać	ppas:sg:acc.inst:f:imperf.perf:neg	lemma=ać group=a cat=verb flex=ą flex2=n pref=nie
niesiejąco	sieć	pact:sg:acc.inst:f:imperf:neg	lemma=palat-eć group=J cat=verb flex=ą flex2=ąc pref=nie
niesiono	sić	ppas:sg:acc.inst:f:imperf.perf:neg	lemma=palat-ć group=Jo cat=verb flex=ą flex2=n pref=nie
niesiująco	siować	pact:sg:acc.inst:f:imperf:neg	lemma=ować group=uj cat=verb flex=ą flex2=ąc pref=nie
niesiąco	sić	pact:sg:acc.inst:f:imperf:neg	lemma=palat-ć group=J cat=verb flex=ą flex2=ąc pref=nie
niesnięto	snąć	ppas:sg:acc.inst:f:imperf.perf:neg	lemma=nąć group=nię cat=verb flex=ą flex2=t pref=nie
niesnąco	snąć	pact:sg:acc.inst:f:imperf:neg	lemma=nąć group=n cat=verb flex=ą flex2=ąc pref=nie
niesująco	sować	pact:sg:acc.inst:f:imperf:neg	lemma=ować group=uj cat=verb flex=ą flex2=ąc pref=nie
niesująco	sywać	pact:sg:acc.inst:f:imperf:neg	lemma=ywać group=uj cat=verb flex=ą flex2=ąc pref=nie
nieszająco	szać	pact:sg:acc.inst:f:imperf:neg	lemma=ać group=aj cat=verb flex=ą flex2=ąc pref=nie
nieszano	szać	ppas:sg:acc.inst:f:imperf.perf:neg	lemma=ać group=a cat=verb flex=ą flex2=n pref=nie
nieszczono	ścić	ppas:sg:acc.inst:f:imperf.perf:neg	lemma=palat-ć group=Jo cat=verb flex=ą flex2=n pref=nie
nieszcząco	ścieć	pact:sg:acc.inst:f:imperf:neg	lemma=palat-eć group=J cat=verb flex=ą flex2=ąc pref=nie
nieszcząco	ścić	pact:sg:acc.inst:f:imperf:neg	lemma=palat-ć group=J cat=verb flex=ą flex2=ąc pref=nie
nieszejąco	szeć	pact:sg:acc.inst:f:imperf:neg	lemma=palat-eć group=J cat=verb flex=ą flex2=ąc pref=nie
nieszono	sić	ppas:sg:acc.inst:f:imperf.perf:neg	lemma=palat-ć group=Jo cat=verb flex=ą flex2=n pref=nie
nieszono	szyć	ppas:sg:acc.inst:f:imperf.perf:neg	lemma=palat-ć group=Jo cat=verb flex=ą flex2=n pref=nie
nieszująco	szować	pact:sg:acc.inst:f:imperf:neg	lemma=ować group=uj cat=verb flex=ą flex2=ąc pref=nie
nieszująco	szywać	pact:sg:acc.inst:f:imperf:neg	lemma=ywać group=uj cat=verb flex=ą flex2=ąc pref=nie
niesząco	sieć	pact:sg:acc.inst:f:imperf:neg	lemma=palat-eć group=J cat=verb flex=ą flex2=ąc pref=nie
niesząco	sić	pact:sg:acc.inst:f:imperf:neg	lemma=palat-ć group=J cat=verb flex=ą flex2=ąc pref=nie
niesząco	szeć	pact:sg:acc.inst:f:imperf:neg	lemma=palat-eć group=J cat=verb flex=ą flex2=ąc pref=nie
niesząco	szyć	pact:sg:acc.inst:f:imperf:neg	lemma=palat-ć group=J cat=verb flex=ą flex2=ąc pref=nie
nietająco	tać	pact:sg:acc.inst:f:imperf:neg	lemma=ać group=aj cat=verb flex=ą flex2=ąc pref=nie
nietano	tać	ppas:sg:acc.inst:f:imperf.perf:neg	lemma=ać group=a cat=verb flex=ą flex2=n pref=nie
nietiująco	tiować	pact:sg:acc.inst:f:imperf:neg	lemma=ować group=uj cat=verb flex=ą flex2=ąc pref=nie
nietnięto	tnąć	ppas:sg:acc.inst:f:imperf.perf:neg	lemma=nąć group=nię cat=verb flex=ą flex2=t pref=nie
nietnąco	tnąć	pact:sg:acc.inst:f:imperf:neg	lemma=nąć group=n cat=verb flex=ą flex2=ąc pref=nie
nietująco	tować	pact:sg:acc.inst:f:imperf:neg	lemma=ować group=uj cat=verb flex=ą flex2=ąc pref=nie
nietująco	tywać	pact:sg:acc.inst:f:imperf:neg	lemma=ywać group=uj cat=verb flex=ą flex2=ąc pref=nie
nieuująco	uować	pact:sg:acc.inst:f:imperf:neg	lemma=ować group=uj cat=verb flex=ą flex2=ąc pref=nie
niewająco	wać	pact:sg:acc.inst:f:imperf:neg	lemma=ać group=aj cat=verb flex=ą flex2=ąc pref=nie
niewano	wać	ppas:sg:acc.inst:f:imperf.perf:neg	lemma=ać group=a cat=verb flex=ą flex2=n pref=nie
niewiająco	wiać	pact:sg:acc.inst:f:imperf:neg	lemma=ać group=aj cat=verb flex=ą flex2=ąc pref=nie
niewiano	wiać	ppas:sg:acc.inst:f:imperf.perf:neg	lemma=ać group=a cat=verb flex=ą flex2=n pref=nie
niewiejąco	wieć	pact:sg:acc.inst:f:imperf:neg	lemma=palat-eć group=J cat=verb flex=ą flex2=ąc pref=nie
niewiono	wić	ppas:sg:acc.inst:f:imperf.perf:neg	lemma=palat-ć group=Jo cat=verb flex=ą flex2=n pref=nie
niewiująco	wiować	pact:sg:acc.inst:f:imperf:neg	lemma=ować group=uj cat=verb flex=ą flex2=ąc pref=nie
niewiąco	wieć	pact:sg:acc.inst:f:imperf:neg	lemma=palat-eć group=J cat=verb flex=ą flex2=ąc pref=nie
niewiąco	wić	pact:sg:acc.inst:f:imperf:neg	lemma=palat-ć group=J cat=verb flex=ą flex2=ąc pref=nie
niewnięto	wnąć	ppas:sg:acc.inst:f:imperf.perf:neg	lemma=nąć group=nię cat=verb flex=ą flex2=t pref=nie
niewująco	wować	pact:sg:acc.inst:f:imperf:neg	lemma=ować group=uj cat=verb flex=ą flex2=ąc pref=nie
niewująco	wywać	pact:sg:acc.inst:f:imperf:neg	lemma=ywać group=uj cat=verb flex=ą flex2=ąc pref=nie
niezająco	zać	pact:sg:acc.inst:f:imperf:neg	lemma=ać group=aj cat=verb flex=ą flex2=ąc pref=nie
niezano	zać	ppas:sg:acc.inst:f:imperf.perf:neg	lemma=ać group=a cat=verb flex=ą flex2=n pref=nie
nieziająco	ziać	pact:sg:acc.inst:f:imperf:neg	lemma=ać group=aj cat=verb flex=ą flex2=ąc pref=nie
nieziano	ziać	ppas:sg:acc.inst:f:imperf.perf:neg	lemma=ać group=a cat=verb flex=ą flex2=n pref=nie
nieziejąco	zieć	pact:sg:acc.inst:f:imperf:neg	lemma=palat-eć group=J cat=verb flex=ą flex2=ąc pref=nie
nieziono	zić	ppas:sg:acc.inst:f:imperf.perf:neg	lemma=palat-ć group=Jo cat=verb flex=ą flex2=n pref=nie
nieziująco	ziować	pact:sg:acc.inst:f:imperf:neg	lemma=ować group=uj cat=verb flex=ą flex2=ąc pref=nie
nieziąco	zić	pact:sg:acc.inst:f:imperf:neg	lemma=palat-ć group=J cat=verb flex=ą flex2=ąc pref=nie
nieznięto	znąć	ppas:sg:acc.inst:f:imperf.perf:neg	lemma=nąć group=nię cat=verb flex=ą flex2=t pref=nie
nieznąco	znąć	pact:sg:acc.inst:f:imperf:neg	lemma=nąć group=n cat=verb flex=ą flex2=ąc pref=nie
niezująco	zować	pact:sg:acc.inst:f:imperf:neg	lemma=ować group=uj cat=verb flex=ą flex2=ąc pref=nie
niezująco	zywać	pact:sg:acc.inst:f:imperf:neg	lemma=ywać group=uj cat=verb flex=ą flex2=ąc pref=nie
niełająco	łać	pact:sg:acc.inst:f:imperf:neg	lemma=ać group=aj cat=verb flex=ą flex2=ąc pref=nie
niełano	łać	ppas:sg:acc.inst:f:imperf.perf:neg	lemma=ać group=a cat=verb flex=ą flex2=n pref=nie
niełująco	łować	pact:sg:acc.inst:f:imperf:neg	lemma=ować group=uj cat=verb flex=ą flex2=ąc pref=nie
niełująco	ływać	pact:sg:acc.inst:f:imperf:neg	lemma=ywać group=uj cat=verb flex=ą flex2=ąc pref=nie
nieśnięto	snąć	ppas:sg:acc.inst:f:imperf.perf:neg	lemma=nąć group=nię cat=verb flex=ą flex2=t pref=nie
nieźnięto	znąć	ppas:sg:acc.inst:f:imperf.perf:neg	lemma=nąć group=nię cat=verb flex=ą flex2=t pref=nie
nieżająco	żać	pact:sg:acc.inst:f:imperf:neg	lemma=ać group=aj cat=verb flex=ą flex2=ąc pref=nie
nieżano	żać	ppas:sg:acc.inst:f:imperf.perf:neg	lemma=ać group=a cat=verb flex=ą flex2=n pref=nie
nieżdżono	ździć	ppas:sg:acc.inst:f:imperf.perf:neg	lemma=palat-ć group=Jo cat=verb flex=ą flex2=n pref=nie
nieżdżąco	ździć	pact:sg:acc.inst:f:imperf:neg	lemma=palat-ć group=J cat=verb flex=ą flex2=ąc pref=nie
nieżejąco	żeć	pact:sg:acc.inst:f:imperf:neg	lemma=palat-eć group=J cat=verb flex=ą flex2=ąc pref=nie
nieżnięto	żnąć	ppas:sg:acc.inst:f:imperf.perf:neg	lemma=nąć group=nię cat=verb flex=ą flex2=t pref=nie
nieżnąco	żnąć	pact:sg:acc.inst:f:imperf:neg	lemma=nąć group=n cat=verb flex=ą flex2=ąc pref=nie
nieżono	zić	ppas:sg:acc.inst:f:imperf.perf:neg	lemma=palat-ć group=Jo cat=verb flex=ą flex2=n pref=nie
nieżono	żyć	ppas:sg:acc.inst:f:imperf.perf:neg	lemma=palat-ć group=Jo cat=verb flex=ą flex2=n pref=nie
nieżująco	żować	pact:sg:acc.inst:f:imperf:neg	lemma=ować group=uj cat=verb flex=ą flex2=ąc pref=nie
nieżąco	zić	pact:sg:acc.inst:f:imperf:neg	lemma=palat-ć group=J cat=verb flex=ą flex2=ąc pref=nie
nieżąco	żeć	pact:sg:acc.inst:f:imperf:neg	lemma=palat-eć group=J cat=verb flex=ą flex2=ąc pref=nie
nieżąco	żyć	pact:sg:acc.inst:f:imperf:neg	lemma=palat-ć group=J cat=verb flex=ą flex2=ąc pref=nie
