camy	ec	subst:pl:inst:m1	lemma=ε flex=ami palat=t con=c cat=noun
camy	ec	subst:pl:inst:m2	lemma=ε flex=ami palat=t con=c cat=noun
camy	ec	subst:pl:inst:m3	lemma=ε flex=ami palat=t con=c cat=noun
camy	iec	subst:pl:inst:m1	lemma=ε flex=ami palat=t con=c cat=noun
camy	iec	subst:pl:inst:m2	lemma=ε flex=ami palat=t con=c cat=noun
camy	iec	subst:pl:inst:m3	lemma=ε flex=ami palat=t con=c cat=noun
camy	ziec	subst:pl:inst:m1	lemma=ε flex=ami palat=t con=c cat=noun
caniamy	cać	ger:pl:inst:n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ami flex2=ń pref=ε
ceniamy	cieć	ger:pl:inst:n:imperf.perf:aff	lemma=palat-eć group=Je cat=verb flex=ami flex2=ń pref=ε
ceniamy	cić	ger:pl:inst:n:imperf.perf:aff	lemma=palat-ć group=Je cat=verb flex=ami flex2=ń pref=ε
chamy	ch	subst:pl:inst:m1	lemma=ε flex=ami palat=n con=x cat=noun
chamy	ch	subst:pl:inst:m2	lemma=ε flex=ami palat=n con=x cat=noun
chamy	ch	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=x cat=noun
chamy	cha	subst:pl:inst:f	lemma=a flex=ami palat=n con=x cat=noun
chamy	cha	subst:pl:inst:m1	lemma=a flex=ami palat=n con=x cat=noun
chamy	cha	subst:pl:inst:m2	lemma=a flex=ami palat=n con=x cat=noun
chamy	che	subst:pl:inst:m1	lemma=e flex=ami palat=n con=x cat=noun
chamy	cho	subst:pl:inst:m1	lemma=o flex=ami palat=n con=x cat=noun
chamy	cho	subst:pl:inst:n:ncol	lemma=o flex=ami palat=n con=x cat=noun
chamy	chy	subst:pl:inst:n:pt	lemma=y flex=ami palat=n con=x cat=noun
chamy	ech	subst:pl:inst:m1	lemma=ε flex=ami palat=n con=x cat=noun
chamy	ech	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=x cat=noun
chaniamy	chać	ger:pl:inst:n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ami flex2=ń pref=ε
chiamy	chia	subst:pl:inst:f	lemma=a flex=ami palat=t con=j cat=noun
chiamy	chium	subst:pl:inst:n:ncol	lemma=um flex=ami palat=t con=j cat=noun
chnięciamy	chnąć	ger:pl:inst:n:imperf.perf:aff	lemma=nąć group=nię cat=verb flex=ami flex2=ć pref=ε
ciamy	ci	subst:pl:inst:n:pt	lemma=y flex=ami palat=t con=t′ cat=noun
ciamy	cia	subst:pl:inst:f	lemma=a flex=ami palat=t con=t′ cat=noun
ciamy	cia	subst:pl:inst:m1	lemma=a flex=ami palat=t con=t′ cat=noun
ciamy	cia	subst:pl:inst:n:pt	lemma=a flex=ami palat=t con=t′ cat=noun
ciamy	cie	subst:pl:inst:n:ncol	lemma=e flex=ami palat=t con=t′ cat=noun
ciamy	cie	subst:pl:inst:n:pt	lemma=e flex=ami palat=t con=t′ cat=noun
ciamy	cio	subst:pl:inst:m1	lemma=o flex=ami palat=t con=t′ cat=noun
ciamy	cio	subst:pl:inst:n:ncol	lemma=o flex=ami palat=t con=t′ cat=noun
ciamy	eć	subst:pl:inst:f	lemma=ε flex=ami palat=t con=t′ cat=noun
ciamy	eć	subst:pl:inst:m1	lemma=ε flex=ami palat=t con=t′ cat=noun
ciamy	eć	subst:pl:inst:m2	lemma=ε flex=ami palat=t con=t′ cat=noun
ciamy	eć	subst:pl:inst:m3	lemma=ε flex=ami palat=t con=t′ cat=noun
ciamy	ieć	subst:pl:inst:m2	lemma=ε flex=ami palat=t con=t′ cat=noun
ciamy	ieć	subst:pl:inst:m3	lemma=ε flex=ami palat=t con=t′ cat=noun
ciamy	ć	subst:pl:inst:f	lemma=ε flex=ami palat=t con=t′ cat=noun
ciamy	ć	subst:pl:inst:m1	lemma=ε flex=ami palat=t con=t′ cat=noun
ciamy	ć	subst:pl:inst:m2	lemma=ε flex=ami palat=t con=t′ cat=noun
ciamy	ć	subst:pl:inst:m3	lemma=ε flex=ami palat=t con=t′ cat=noun
cianiamy	ciać	ger:pl:inst:n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ami flex2=ń pref=ε
cieniamy	cieć	ger:pl:inst:n:imperf.perf:aff	lemma=palat-eć group=Je cat=verb flex=ami flex2=ń pref=ε
cnięciamy	cnąć	ger:pl:inst:n:imperf.perf:aff	lemma=nąć group=nię cat=verb flex=ami flex2=ć pref=ε
czamy	cz	subst:pl:inst:f	lemma=ε flex=ami palat=t con=č cat=noun
czamy	cz	subst:pl:inst:m1	lemma=ε flex=ami palat=t con=č cat=noun
czamy	cz	subst:pl:inst:m2	lemma=ε flex=ami palat=t con=č cat=noun
czamy	cz	subst:pl:inst:m3	lemma=ε flex=ami palat=t con=č cat=noun
czamy	cza	subst:pl:inst:f	lemma=a flex=ami palat=t con=č cat=noun
czamy	cza	subst:pl:inst:m1	lemma=a flex=ami palat=t con=č cat=noun
czamy	cza	subst:pl:inst:n:pt	lemma=a flex=ami palat=t con=č cat=noun
czamy	cze	subst:pl:inst:m1	lemma=e flex=ami palat=t con=č cat=noun
czamy	cze	subst:pl:inst:n:ncol	lemma=e flex=ami palat=t con=č cat=noun
czamy	cze	subst:pl:inst:n:pt	lemma=e flex=ami palat=t con=č cat=noun
czamy	czo	subst:pl:inst:m1	lemma=o flex=ami palat=t con=č cat=noun
czamy	czo	subst:pl:inst:n:ncol	lemma=o flex=ami palat=t con=č cat=noun
czamy	ecz	subst:pl:inst:m3	lemma=ε flex=ami palat=t con=č cat=noun
czaniamy	czać	ger:pl:inst:n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ami flex2=ń pref=ε
czeniamy	cić	ger:pl:inst:n:imperf.perf:aff	lemma=palat-ć group=Je cat=verb flex=ami flex2=ń pref=ε
czeniamy	czeć	ger:pl:inst:n:imperf.perf:aff	lemma=palat-eć group=Je cat=verb flex=ami flex2=ń pref=ε
czeniamy	czyć	ger:pl:inst:n:imperf.perf:aff	lemma=palat-ć group=Je cat=verb flex=ami flex2=ń pref=ε
cznięciamy	cznąć	ger:pl:inst:n:imperf.perf:aff	lemma=nąć group=nię cat=verb flex=ami flex2=ć pref=ε
damy	d	subst:pl:inst:m1	lemma=ε flex=ami palat=n con=d cat=noun
damy	d	subst:pl:inst:m2	lemma=ε flex=ami palat=n con=d cat=noun
damy	d	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=d cat=noun
damy	da	subst:pl:inst:f	lemma=a flex=ami palat=n con=d cat=noun
damy	da	subst:pl:inst:m1	lemma=a flex=ami palat=n con=d cat=noun
damy	da	subst:pl:inst:m2	lemma=a flex=ami palat=n con=d cat=noun
damy	da	subst:pl:inst:n:pt	lemma=a flex=ami palat=n con=d cat=noun
damy	de	subst:pl:inst:m1	lemma=e flex=ami palat=n con=d cat=noun
damy	do	subst:pl:inst:m1	lemma=o flex=ami palat=n con=d cat=noun
damy	do	subst:pl:inst:m2	lemma=o flex=ami palat=n con=d cat=noun
damy	do	subst:pl:inst:n:ncol	lemma=o flex=ami palat=n con=d cat=noun
damy	dum	subst:pl:inst:n:ncol	lemma=um flex=ami palat=n con=d cat=noun
damy	dy	subst:pl:inst:n:pt	lemma=y flex=ami palat=n con=d cat=noun
daniamy	dać	ger:pl:inst:n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ami flex2=ń pref=ε
diamy	dia	subst:pl:inst:f	lemma=a flex=ami palat=t con=j cat=noun
diamy	dia	subst:pl:inst:n:pt	lemma=a flex=ami palat=t con=j cat=noun
diamy	die	subst:pl:inst:n:pt	lemma=e flex=ami palat=t con=j cat=noun
diamy	dio	subst:pl:inst:m1	lemma=o flex=ami palat=t con=j cat=noun
diamy	dio	subst:pl:inst:n:ncol	lemma=o flex=ami palat=t con=j cat=noun
diamy	dium	subst:pl:inst:n:ncol	lemma=um flex=ami palat=t con=j cat=noun
dnięciamy	dnąć	ger:pl:inst:n:imperf.perf:aff	lemma=nąć group=nię cat=verb flex=ami flex2=ć pref=ε
dzamy	dz	subst:pl:inst:m1	lemma=ε flex=ami palat=t con=ʒ cat=noun
dzamy	dz	subst:pl:inst:m2	lemma=ε flex=ami palat=t con=ʒ cat=noun
dzamy	dz	subst:pl:inst:m3	lemma=ε flex=ami palat=t con=ʒ cat=noun
dzamy	dza	subst:pl:inst:f	lemma=a flex=ami palat=t con=ʒ cat=noun
dzamy	dza	subst:pl:inst:m1	lemma=a flex=ami palat=t con=ʒ cat=noun
dzamy	dze	subst:pl:inst:m1	lemma=e flex=ami palat=t con=ʒ cat=noun
dzamy	dze	subst:pl:inst:n:pt	lemma=e flex=ami palat=t con=ʒ cat=noun
dzaniamy	dzać	ger:pl:inst:n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ami flex2=ń pref=ε
dzeniamy	dzieć	ger:pl:inst:n:imperf.perf:aff	lemma=palat-eć group=Je cat=verb flex=ami flex2=ń pref=ε
dzeniamy	dzić	ger:pl:inst:n:imperf.perf:aff	lemma=palat-ć group=Je cat=verb flex=ami flex2=ń pref=ε
dziamy	dzi	subst:pl:inst:n:pt	lemma=y flex=ami palat=t con=d′ cat=noun
dziamy	dzia	subst:pl:inst:f	lemma=a flex=ami palat=t con=d′ cat=noun
dziamy	dzia	subst:pl:inst:m1	lemma=a flex=ami palat=t con=d′ cat=noun
dziamy	dzie	subst:pl:inst:n:ncol	lemma=e flex=ami palat=t con=d′ cat=noun
dziamy	dzie	subst:pl:inst:n:pt	lemma=e flex=ami palat=t con=d′ cat=noun
dziamy	dzio	subst:pl:inst:m1	lemma=o flex=ami palat=t con=d′ cat=noun
dziamy	dzio	subst:pl:inst:m2	lemma=o flex=ami palat=t con=d′ cat=noun
dziamy	dź	subst:pl:inst:f	lemma=ε flex=ami palat=t con=d′ cat=noun
dziamy	dź	subst:pl:inst:m1	lemma=ε flex=ami palat=t con=d′ cat=noun
dziamy	dź	subst:pl:inst:m2	lemma=ε flex=ami palat=t con=d′ cat=noun
dzianiamy	dziać	ger:pl:inst:n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ami flex2=ń pref=ε
dzieniamy	dzieć	ger:pl:inst:n:imperf.perf:aff	lemma=palat-eć group=Je cat=verb flex=ami flex2=ń pref=ε
dżamy	dż	subst:pl:inst:m2	lemma=ε flex=ami palat=t con=ǯ cat=noun
dżamy	dż	subst:pl:inst:m3	lemma=ε flex=ami palat=t con=ǯ cat=noun
dżamy	dża	subst:pl:inst:f	lemma=a flex=ami palat=t con=ǯ cat=noun
dżamy	dża	subst:pl:inst:m1	lemma=a flex=ami palat=t con=ǯ cat=noun
dżamy	dża	subst:pl:inst:m2	lemma=a flex=ami palat=t con=ǯ cat=noun
dżamy	dże	subst:pl:inst:n:ncol	lemma=e flex=ami palat=t con=ǯ cat=noun
dżamy	dże	subst:pl:inst:n:pt	lemma=e flex=ami palat=t con=ǯ cat=noun
dżaniamy	dżać	ger:pl:inst:n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ami flex2=ń pref=ε
dżeniamy	dżyć	ger:pl:inst:n:imperf.perf:aff	lemma=palat-ć group=Je cat=verb flex=ami flex2=ń pref=ε
dżiamy	dżia	subst:pl:inst:f	lemma=a flex=ami palat=t con=j cat=noun
dżiamy	dżio	subst:pl:inst:n:ncol	lemma=o flex=ami palat=t con=j cat=noun
eamy	ea	subst:pl:inst:f	lemma=a flex=ami palat=t con=e cat=noun
eamy	ea	subst:pl:inst:n:pt	lemma=a flex=ami palat=t con=e cat=noun
eamy	eo	subst:pl:inst:m1	lemma=o flex=ami palat=t con=e cat=noun
eamy	eo	subst:pl:inst:n:ncol	lemma=o flex=ami palat=t con=e cat=noun
eamy	eum	subst:pl:inst:n:ncol	lemma=um flex=ami palat=t con=e cat=noun
famy	f	subst:pl:inst:m1	lemma=ε flex=ami palat=n con=f cat=noun
famy	f	subst:pl:inst:m2	lemma=ε flex=ami palat=n con=f cat=noun
famy	f	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=f cat=noun
famy	fa	subst:pl:inst:f	lemma=a flex=ami palat=n con=f cat=noun
famy	fa	subst:pl:inst:m1	lemma=a flex=ami palat=n con=f cat=noun
famy	fy	subst:pl:inst:n:pt	lemma=y flex=ami palat=n con=f cat=noun
faniamy	fać	ger:pl:inst:n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ami flex2=ń pref=ε
fiamy	fia	subst:pl:inst:f	lemma=a flex=ami palat=t con=j cat=noun
fiamy	fie	subst:pl:inst:n:ncol	lemma=e flex=ami palat=t con=j cat=noun
fiamy	fium	subst:pl:inst:n:ncol	lemma=um flex=ami palat=t con=j cat=noun
fianiamy	fiać	ger:pl:inst:n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ami flex2=ń pref=ε
fieniamy	fieć	ger:pl:inst:n:imperf.perf:aff	lemma=palat-eć group=Je cat=verb flex=ami flex2=ń pref=ε
fieniamy	fić	ger:pl:inst:n:imperf.perf:aff	lemma=palat-ć group=Je cat=verb flex=ami flex2=ń pref=ε
fnięciamy	fnąć	ger:pl:inst:n:imperf.perf:aff	lemma=nąć group=nię cat=verb flex=ami flex2=ć pref=ε
gamy	g	subst:pl:inst:m1	lemma=ε flex=ami palat=n con=g cat=noun
gamy	g	subst:pl:inst:m2	lemma=ε flex=ami palat=n con=g cat=noun
gamy	g	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=g cat=noun
gamy	ga	subst:pl:inst:f	lemma=a flex=ami palat=n con=g cat=noun
gamy	ga	subst:pl:inst:m1	lemma=a flex=ami palat=n con=g cat=noun
gamy	ga	subst:pl:inst:m2	lemma=a flex=ami palat=n con=g cat=noun
gamy	ga	subst:pl:inst:n:pt	lemma=a flex=ami palat=n con=g cat=noun
gamy	ge	subst:pl:inst:m1	lemma=e flex=ami palat=n con=g cat=noun
gamy	gi	subst:pl:inst:n:pt	lemma=y flex=ami palat=n con=g cat=noun
gamy	go	subst:pl:inst:m1	lemma=o flex=ami palat=n con=g cat=noun
gamy	go	subst:pl:inst:n:ncol	lemma=o flex=ami palat=n con=g cat=noun
gamy	gum	subst:pl:inst:n:ncol	lemma=um flex=ami palat=n con=g cat=noun
ganiamy	gać	ger:pl:inst:n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ami flex2=ń pref=ε
giamy	gia	subst:pl:inst:f	lemma=a flex=ami palat=t con=j cat=noun
giamy	gia	subst:pl:inst:m1	lemma=a flex=ami palat=t con=j cat=noun
giamy	gia	subst:pl:inst:n:pt	lemma=a flex=ami palat=t con=j cat=noun
giamy	gio	subst:pl:inst:m1	lemma=o flex=ami palat=t con=j cat=noun
giamy	gio	subst:pl:inst:n:ncol	lemma=o flex=ami palat=t con=j cat=noun
giamy	gium	subst:pl:inst:n:ncol	lemma=um flex=ami palat=t con=j cat=noun
gnięciamy	gnąć	ger:pl:inst:n:imperf.perf:aff	lemma=nąć group=nię cat=verb flex=ami flex2=ć pref=ε
hamy	h	subst:pl:inst:m1	lemma=ε flex=ami palat=n con=h cat=noun
hamy	h	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=h cat=noun
hamy	ha	subst:pl:inst:f	lemma=a flex=ami palat=n con=h cat=noun
hamy	ha	subst:pl:inst:m1	lemma=a flex=ami palat=n con=h cat=noun
hamy	he	subst:pl:inst:m1	lemma=e flex=ami palat=n con=h cat=noun
haniamy	hać	ger:pl:inst:n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ami flex2=ń pref=ε
hnięciamy	hnąć	ger:pl:inst:n:imperf.perf:aff	lemma=nąć group=nię cat=verb flex=ami flex2=ć pref=ε
jamy	j	subst:pl:inst:f	lemma=ε flex=ami palat=t con=j cat=noun
jamy	j	subst:pl:inst:m1	lemma=ε flex=ami palat=t con=j cat=noun
jamy	j	subst:pl:inst:m2	lemma=ε flex=ami palat=t con=j cat=noun
jamy	j	subst:pl:inst:m3	lemma=ε flex=ami palat=t con=j cat=noun
jamy	ja	subst:pl:inst:f	lemma=a flex=ami palat=t con=j cat=noun
jamy	ja	subst:pl:inst:m1	lemma=a flex=ami palat=t con=j cat=noun
jamy	ja	subst:pl:inst:m2	lemma=a flex=ami palat=t con=j cat=noun
jamy	ja	subst:pl:inst:n:pt	lemma=a flex=ami palat=t con=j cat=noun
jamy	je	subst:pl:inst:m1	lemma=e flex=ami palat=t con=j cat=noun
jamy	je	subst:pl:inst:n:ncol	lemma=e flex=ami palat=t con=j cat=noun
jamy	je	subst:pl:inst:n:pt	lemma=e flex=ami palat=t con=j cat=noun
jamy	jo	subst:pl:inst:m1	lemma=o flex=ami palat=t con=j cat=noun
jamy	jo	subst:pl:inst:n:ncol	lemma=o flex=ami palat=t con=j cat=noun
jamy	jum	subst:pl:inst:n:ncol	lemma=um flex=ami palat=t con=j cat=noun
janiamy	jać	ger:pl:inst:n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ami flex2=ń pref=ε
jeniamy	ić	ger:pl:inst:n:imperf.perf:aff	lemma=palat-ć group=Je cat=verb flex=ami flex2=ń pref=ε
jeniamy	jeć	ger:pl:inst:n:imperf.perf:aff	lemma=palat-eć group=Je cat=verb flex=ami flex2=ń pref=ε
jnięciamy	jnąć	ger:pl:inst:n:imperf.perf:aff	lemma=nąć group=nię cat=verb flex=ami flex2=ć pref=ε
kamy	ek	subst:pl:inst:m1	lemma=ε flex=ami palat=n con=k cat=noun
kamy	ek	subst:pl:inst:m2	lemma=ε flex=ami palat=n con=k cat=noun
kamy	ek	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=k cat=noun
kamy	k	subst:pl:inst:m1	lemma=ε flex=ami palat=n con=k cat=noun
kamy	k	subst:pl:inst:m2	lemma=ε flex=ami palat=n con=k cat=noun
kamy	k	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=k cat=noun
kamy	ka	subst:pl:inst:f	lemma=a flex=ami palat=n con=k cat=noun
kamy	ka	subst:pl:inst:m1	lemma=a flex=ami palat=n con=k cat=noun
kamy	ka	subst:pl:inst:m2	lemma=a flex=ami palat=n con=k cat=noun
kamy	ka	subst:pl:inst:n:pt	lemma=a flex=ami palat=n con=k cat=noun
kamy	ke	subst:pl:inst:m1	lemma=e flex=ami palat=n con=k cat=noun
kamy	ki	subst:pl:inst:n:pt	lemma=y flex=ami palat=n con=k cat=noun
kamy	kie	subst:pl:inst:m1	lemma=e flex=ami palat=n con=k cat=noun
kamy	ko	subst:pl:inst:m1	lemma=o flex=ami palat=n con=k cat=noun
kamy	ko	subst:pl:inst:m2	lemma=o flex=ami palat=n con=k cat=noun
kamy	ko	subst:pl:inst:n:ncol	lemma=o flex=ami palat=n con=k cat=noun
kamy	kum	subst:pl:inst:n:ncol	lemma=um flex=ami palat=n con=k cat=noun
kaniamy	kać	ger:pl:inst:n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ami flex2=ń pref=ε
kiamy	kia	subst:pl:inst:f	lemma=a flex=ami palat=t con=j cat=noun
kiamy	kio	subst:pl:inst:m1	lemma=o flex=ami palat=t con=j cat=noun
knięciamy	knąć	ger:pl:inst:n:imperf.perf:aff	lemma=nąć group=nię cat=verb flex=ami flex2=ć pref=ε
ksamy	x	subst:pl:inst:m1	lemma=ε flex=ami palat=n con=s cat=noun
ksamy	x	subst:pl:inst:m2	lemma=ε flex=ami palat=n con=s cat=noun
ksamy	x	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=s cat=noun
lamy	el	subst:pl:inst:f	lemma=ε flex=ami palat=t con=l cat=noun
lamy	el	subst:pl:inst:m1	lemma=ε flex=ami palat=t con=l cat=noun
lamy	el	subst:pl:inst:m1	lemma=ε flex=ami palat=t con=l cat=noun
lamy	el	subst:pl:inst:m2	lemma=ε flex=ami palat=t con=l cat=noun
lamy	el	subst:pl:inst:m2	lemma=ε flex=ami palat=t con=l cat=noun
lamy	el	subst:pl:inst:m3	lemma=ε flex=ami palat=t con=l cat=noun
lamy	el	subst:pl:inst:m3	lemma=ε flex=ami palat=t con=l cat=noun
lamy	iel	subst:pl:inst:f	lemma=ε flex=ami palat=t con=l cat=noun
lamy	iel	subst:pl:inst:m1	lemma=ε flex=ami palat=t con=l cat=noun
lamy	iel	subst:pl:inst:m2	lemma=ε flex=ami palat=t con=l cat=noun
lamy	iel	subst:pl:inst:m3	lemma=ε flex=ami palat=t con=l cat=noun
lamy	l	subst:pl:inst:f	lemma=ε flex=ami palat=t con=l cat=noun
lamy	l	subst:pl:inst:m1	lemma=ε flex=ami palat=t con=l cat=noun
lamy	l	subst:pl:inst:m2	lemma=ε flex=ami palat=t con=l cat=noun
lamy	l	subst:pl:inst:m3	lemma=ε flex=ami palat=t con=l cat=noun
lamy	la	subst:pl:inst:f	lemma=a flex=ami palat=t con=l cat=noun
lamy	la	subst:pl:inst:m1	lemma=a flex=ami palat=t con=l cat=noun
lamy	la	subst:pl:inst:m2	lemma=a flex=ami palat=t con=l cat=noun
lamy	la	subst:pl:inst:n:pt	lemma=a flex=ami palat=t con=l cat=noun
lamy	le	subst:pl:inst:m1	lemma=e flex=ami palat=t con=l cat=noun
lamy	le	subst:pl:inst:n:ncol	lemma=e flex=ami palat=t con=l cat=noun
lamy	le	subst:pl:inst:n:pt	lemma=e flex=ami palat=t con=l cat=noun
lamy	lo	subst:pl:inst:m1	lemma=o flex=ami palat=t con=l cat=noun
lamy	lo	subst:pl:inst:m2	lemma=o flex=ami palat=t con=l cat=noun
lamy	lo	subst:pl:inst:n:ncol	lemma=o flex=ami palat=t con=l cat=noun
lamy	lum	subst:pl:inst:n:ncol	lemma=um flex=ami palat=t con=l cat=noun
laniamy	lać	ger:pl:inst:n:imperf.perf:aff	lemma=ać group=a cat=verb flex=ami flex2=ń pref=ε
leniamy	leć	ger:pl:inst:n:imperf.perf:aff	lemma=palat-eć group=Je cat=verb flex=ami flex2=ń pref=ε
leniamy	lić	ger:pl:inst:n:imperf.perf:aff	lemma=palat-ć group=Je cat=verb flex=ami flex2=ń pref=ε
liamy	lia	subst:pl:inst:f	lemma=a flex=ami palat=t con=j cat=noun
liamy	lia	subst:pl:inst:m1	lemma=a flex=ami palat=t con=j cat=noun
liamy	lia	subst:pl:inst:m2	lemma=a flex=ami palat=t con=j cat=noun
liamy	lia	subst:pl:inst:n:pt	lemma=a flex=ami palat=t con=j cat=noun
liamy	lie	subst:pl:inst:n:pt	lemma=e flex=ami palat=t con=j cat=noun
liamy	lio	subst:pl:inst:n:ncol	lemma=o flex=ami palat=t con=j cat=noun
liamy	lium	subst:pl:inst:n:ncol	lemma=um flex=ami palat=t con=j cat=noun
ljamy	lja	subst:pl:inst:m1	lemma=a flex=ami palat=t con=j cat=noun
ljamy	lje	subst:pl:inst:n:ncol	lemma=e flex=ami palat=t con=j cat=noun
lnięciamy	lnąć	ger:pl:inst:n:imperf.perf:aff	lemma=nąć group=nię cat=verb flex=ami flex2=ć pref=ε
mamy	em	subst:pl:inst:m1	lemma=ε flex=ami palat=n con=m cat=noun
mamy	em	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=m cat=noun
mamy	m	subst:pl:inst:m1	lemma=ε flex=ami palat=n con=m cat=noun
mamy	m	subst:pl:inst:m2	lemma=ε flex=ami palat=n con=m cat=noun
mamy	m	subst:pl:inst:m3	lemma=ε flex=ami palat=n con=m cat=noun
mamy	ma	subst:pl:inst:f	lemma=a flex=ami palat=n con=m cat=noun
mamy	ma	subst:pl:inst:m1	lemma=a flex=ami palat=n con=m cat=noun
mamy	mah	subst:pl:inst:m1	lemma=a flex=ami palat=n con=m cat=noun
mamy	me	subst:pl:inst:m1	lemma=e flex=ami palat=n con=m cat=noun
mamy	mo	subst:pl:inst:m1	lemma=o flex=ami palat=n con=m cat=noun
